CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"59523524";"0001";"00";"1";"";"02";"20250218";"00";"";"";"20250218";"0322101";"0119999,0210108,0159801";"RODOVIA";"PROFESSOR ALFREDO ROLIM DE MOURA";"1890";"      SSJ AQUAPONICS";"ALEGRE";"08970000";"SP";"7001";"11";"98469262";"";"";"";"";"ALEXANDREDURAN@HOTMAIL.COM";"";"";"RODOVIA, PROFESSOR ALFREDO ROLIM DE MOURA, 1890, SSJ AQUAPONICS, ALEGRE, 08970000, SP, 7001, Brasil";1
"59532516";"0001";"20";"1";"";"02";"20250218";"00";"";"105";"20250218";"0321305";"4321500,7319002";"RUA";"BENTO LOUZADA";"112";"";"OUTRA BANDA";"62580000";"CE";"1303";"88";"96878880";"0000";"00000000";"";"";"MARCIOARUJO8828@HOTMAIL.COM";"";"";"RUA, BENTO LOUZADA, 112, OUTRA BANDA, 62580000, CE, 1303, Brasil";1
"20450586";"0003";"65";"2";"";"02";"20250221";"00";"";"";"20250221";"0322101";"1012102,1020101,1066000,4623109,4634603";"RODOVIA";"MS 355";"S/N";"      KM 7 DIR 3KM              ESTANCIA PARAISO";"ZONA RURAL";"79170000";"MS";"9157";"67";"30410400";"";"";"";"";"CONTABIL@PROJETOPACU.COM.BR";"";"";"RODOVIA, MS 355, S/N, KM 7 DIR 3KM              ESTANCIA PARAISO, ZONA RURAL, 79170000, MS, 9157, Brasil";1
"59685409";"0001";"31";"1";"";"02";"20250219";"00";"";"";"20250219";"0312401";"";"RUA";"ANTONIO BASTOS DA CUNHA";"695";"";"CENTRO (CAMPINAL)";"19490032";"SP";"6927";"18";"96483528";"";"";"";"";"GIIHJHONE17@HOTMAIL.COM";"";"";"RUA, ANTONIO BASTOS DA CUNHA, 695, CENTRO (CAMPINAL), 19490032, SP, 6927, Brasil";1
"59733487";"0001";"64";"1";"";"02";"20250303";"00";"";"";"20250303";"0322101";"0151201,0111302,0115600,0119905";"ESTANCIA";"RECANTO DO PARDAL";"S/N";"";"AREA RURAL";"15770970";"SP";"7199";"14";"97921893";"";"";"";"";"CONTABIL@ESCRITORIOFUTURA.COM.BR";"";"";"ESTANCIA, RECANTO DO PARDAL, S/N, AREA RURAL, 15770970, SP, 7199, Brasil";1
"59794179";"0001";"49";"1";"";"02";"20240102";"00";"";"";"20240102";"0312401";"";"ESTANCIA";"B A";"SN";"";"COR DO CAVALO";"15750000";"SP";"7015";"17";"36331139";"";"";"17";"36331139";"GILSON@ESCRITORIOBATISTA.COM";"";"";"ESTANCIA, B A, SN, COR DO CAVALO, 15750000, SP, 7015, Brasil";1
"59963145";"0001";"30";"1";"";"02";"20250318";"00";"";"105";"20250318";"0312401";"0322101,4722902";"RUA";"SEM DENOMINACAO";"1020";"      LINHA WESTFALIA";"ZONA RURAL";"95895000";"RS";"6029";"51";"89308555";"0000";"00000000";"";"";"LISANEGERHARDT59@GMAIL.COM";"";"";"RUA, SEM DENOMINACAO, 1020, LINHA WESTFALIA, ZONA RURAL, 95895000, RS, 6029, Brasil";1
"60016718";"0001";"06";"1";"";"02";"20250321";"00";"";"";"20250321";"0312401";"";"SITIO";"ALVORADA";"S/N";"LOTE  59";"ASSENTAMENTO PORTO VELHO";"19479899";"SP";"6927";"18";"97426521";"";"";"";"";"SERGIOFEITOSA2024@GMAIL.COM";"";"";"SITIO, ALVORADA, S/N, LOTE  59, ASSENTAMENTO PORTO VELHO, 19479899, SP, 6927, Brasil";1
"60238772";"0001";"98";"1";"DEDA PISICULTURA";"02";"20250403";"00";"";"";"20250403";"0322101";"";"RUA";"JOSE PACHECO DOS SANTOS";"S/N";"";"BALNEARIO MONTE CARLO";"11925000";"SP";"2969";"13";"81092786";"";"";"";"";"CONFIANCE.LEVI@GMAIL.COM";"";"";"RUA, JOSE PACHECO DOS SANTOS, S/N, BALNEARIO MONTE CARLO, 11925000, SP, 2969, Brasil";1
"60295598";"0001";"15";"1";"NORTE PESCADOS";"02";"20250408";"00";"";"";"20250408";"0311601";"0311602,0312401,4634603,4722902";"TRAVESSA";"SANTA ROSA";"25";"      A";"RIACHO DOCE";"67211050";"PA";"0054";"91";"91567961";"";"";"";"";"ROBERTRODRIGUESRDS@GMAIL.COM";"";"";"TRAVESSA, SANTA ROSA, 25, A, RIACHO DOCE, 67211050, PA, 0054, Brasil";1
"60300304";"0001";"04";"1";"COPESARTA ANORI";"02";"20250408";"00";"";"";"20250408";"0322199";"";"RUA";"MANOEL DELFIM DE MOURA";"91";"";"CENTRO";"69440000";"AM";"0203";"92";"91224391";"";"";"";"";"MATEUS1BESSA7000@GMAIL.COM";"";"";"RUA, MANOEL DELFIM DE MOURA, 91, CENTRO, 69440000, AM, 0203, Brasil";1
"60352289";"0001";"30";"1";"DANRAP SERVICOS";"02";"20250410";"00";"";"";"20250410";"0312401";"4723700,4763604,5611203,8230001,9319199";"RUA";"ADOLFO BERTO DE OLIVEIRA";"470";"BLOCO 27                  APT   43";"JARDIM SANTA MARIA (NOVA VENEZA)";"13177432";"SP";"7149";"19";"93925739";"";"";"";"";"DANIELSQUARI@GMAIL.COM";"";"";"RUA, ADOLFO BERTO DE OLIVEIRA, 470, BLOCO 27                  APT   43, JARDIM SANTA MARIA (NOVA VENEZA), 13177432, SP, 7149, Brasil";1
"60397563";"0001";"97";"1";"";"02";"20250414";"00";"";"";"20250414";"0312401";"";"RUA";"JOAQUIM COELHO PINTO";"1317";"CASA";"JARDIM REAL II";"19477316";"SP";"6927";"18";"99660586";"18";"32817303";"18";"32811437";"ALOURENCIO179@GMAIL.COM";"";"";"RUA, JOAQUIM COELHO PINTO, 1317, CASA, JARDIM REAL II, 19477316, SP, 6927, Brasil";1
"60402568";"0001";"60";"1";"";"02";"20250414";"00";"";"";"20250414";"0312401";"";"RUA";"CALIL MIGUEL";"63";"CASA";"PARQUE WATAL ISHIBASHI";"19033710";"SP";"6929";"18";"32817303";"18";"32811437";"18";"32817303";"CRISTINADEOLIVEIRAARRUDAELAINE@GMAIL.COM";"";"";"RUA, CALIL MIGUEL, 63, CASA, PARQUE WATAL ISHIBASHI, 19033710, SP, 6929, Brasil";1
"60407702";"0001";"16";"1";"";"02";"20250415";"00";"";"";"20250415";"0312401";"";"RUA";"ROBALO";"701";"CASA";"LOT MIRANTE DO TIETE";"15290000";"SP";"6263";"18";"32817303";"18";"32811437";"18";"32817303";"ALVESROCHAJONATAS@GMAIL.COM";"";"";"RUA, ROBALO, 701, CASA, LOT MIRANTE DO TIETE, 15290000, SP, 6263, Brasil";1
"60490534";"0001";"75";"1";"";"02";"20250422";"00";"";"";"20250422";"0311601";"0311602,0311604";"RUA";"PROJETADA UM";"122";"      CDHU";"ACARAU";"11990000";"SP";"6299";"47";"91408379";"";"";"";"";"GIOVANNICOSTA1999@HOTMAIL.COM";"";"";"RUA, PROJETADA UM, 122, CDHU, ACARAU, 11990000, SP, 6299, Brasil";1
"53025210";"0002";"81";"2";"";"02";"20250430";"00";"";"";"20250430";"0322101";"";"ESTRADA";"VICINAL DE ZACARIAS A PLANALTO";"SN";"      FAZENDA BANDEIRANTE";"ZONA RURAL";"15269899";"SP";"2973";"18";"36911009";"";"";"";"";"ATENDIMENTO@NSACONTABIL.COM.BR";"";"";"ESTRADA, VICINAL DE ZACARIAS A PLANALTO, SN, FAZENDA BANDEIRANTE, ZONA RURAL, 15269899, SP, 2973, Brasil";1
"60728306";"0001";"90";"1";"CAREPA";"02";"20250508";"00";"";"105";"20250508";"0322101";"0312401,1020102";"FAZENDA";"FAZENDA PORTO FELICIDADE";"0";"";"PONTAL DO IPIRANGA";"29918899";"ES";"5663";"31";"87872398";"0000";"00000000";"";"";"CAREPAAGROPECUARIA@GMAIL.COM";"";"";"FAZENDA, FAZENDA PORTO FELICIDADE, 0, PONTAL DO IPIRANGA, 29918899, ES, 5663, Brasil";1
"60818995";"0001";"24";"1";"";"02";"20250514";"00";"";"";"20250514";"0312401";"";"RUA";"INES VELASCO DALBEM";"1111";"";"CENTRO";"19270113";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, INES VELASCO DALBEM, 1111, CENTRO, 19270113, SP, 7265, Brasil";1
"60881475";"0001";"66";"1";"";"02";"20250516";"00";"";"";"20250516";"0312401";"0322101";"ESTRADA";"DO LAMBARI II";"1907";"";"BAIRRO DOS REMEDIOS";"12326492";"SP";"6589";"11";"47243847";"11";"";"11";"47243847";"RECANTOAMIGOSDAPESCA@GMAIL.COM";"";"";"ESTRADA, DO LAMBARI II, 1907, BAIRRO DOS REMEDIOS, 12326492, SP, 6589, Brasil";1
"60909048";"0001";"49";"1";"PISCICULTURA OLIVEIRA&OLIVEIRA";"02";"20250520";"00";"";"105";"20250520";"0322101";"4623101,4930202,6810202";"AVENIDA";"PARANÁ";"496";"SALA  01";"CENTRO";"85410000";"PR";"7965";"45";"99686226";"0000";"00000000";"";"";"SUI.ROECKER@GMAIL.COM";"";"";"AVENIDA, PARANÁ, 496, SALA  01, CENTRO, 85410000, PR, 7965, Brasil";1
"61016579";"0001";"75";"1";"";"02";"20250527";"00";"";"";"20250527";"0322101";"";"ESTRADA";"DE RIOLANDIA A PAULO DE FARIA";"S/N";"BRCAO 04 FAZENDA BACURI";"ZONA RURAL";"15499899";"SP";"6985";"18";"97126024";"";"";"";"";"PISCICULTURASEMPREVIVA@GMAIL.COM";"";"";"ESTRADA, DE RIOLANDIA A PAULO DE FARIA, S/N, BRCAO 04 FAZENDA BACURI, ZONA RURAL, 15499899, SP, 6985, Brasil";1
"61025324";"0001";"79";"1";"";"02";"20250527";"00";"";"";"20250527";"0322101";"";"ESTRADA";"DE RIOLANDIA A PAULO DE FARIA";"S/N";"BRCAO 01 FAZENDA BACURI";"ZONA RURAL";"15499899";"SP";"6985";"18";"97126024";"";"";"";"";"PISCICULTURASEMPREVIVA@GMAIL.COM";"";"";"ESTRADA, DE RIOLANDIA A PAULO DE FARIA, S/N, BRCAO 01 FAZENDA BACURI, ZONA RURAL, 15499899, SP, 6985, Brasil";1
"61199856";"0001";"22";"1";"";"02";"20250605";"00";"";"";"20250605";"0322101";"0111302,0151201";"SITIO";"DO REI AREA B";"S/N";"";"DOS COSTAS";"13959899";"SP";"6641";"11";"84275003";"";"";"";"";"GUSSONCONTABIL@GMAIL.COM";"";"";"SITIO, DO REI AREA B, S/N, DOS COSTAS, 13959899, SP, 6641, Brasil";1
"53653255";"0001";"10";"1";"ECO ALIMENTOS";"02";"20240125";"00";"";"105";"20240125";"0322101";"0133402,0133409,0133499,0155501,0155505,0159899,4634603,4722902";"RODOVIA";"MT 060, ASSENTAMENTO SANTANA";"SN";"LOTE  38";"ZONA RURAL";"78170000";"MT";"9121";"65";"92020289";"";"";"";"";"ECOALIMENTOS@GMAIL.COM";"";"";"RODOVIA, MT 060, ASSENTAMENTO SANTANA, SN, LOTE  38, ZONA RURAL, 78170000, MT, 9121, Brasil";1
"61901754";"0001";"07";"1";"FRIGOAQUA";"02";"20250724";"00";"";"105";"20250724";"0322101";"1020102,4634603";"RODOVIA";"BRAGANTINA, LOTE RURAL 444";"SN";"";"DISTRITO DE BRAGANTINA";"85939050";"PR";"7953";"45";"98485157";"0000";"00000000";"";"";"FREDOCONTADORES@HOTMAIL.COM";"";"";"RODOVIA, BRAGANTINA, LOTE RURAL 444, SN, DISTRITO DE BRAGANTINA, 85939050, PR, 7953, Brasil";1
"45286907";"0001";"05";"1";"";"02";"20220214";"00";"";"";"20220214";"0312401";"";"RUA";"SANTA TEREZINHA";"742";"CASA";"VILA BANDEIRANTES";"16203094";"SP";"6229";"18";"32817303";"18";"97459717";"18";"97283333";"VALDECIR99745@YAHOO.COM";"";"";"RUA, SANTA TEREZINHA, 742, CASA, VILA BANDEIRANTES, 16203094, SP, 6229, Brasil";1
"11104658";"0002";"40";"2";"";"02";"20220102";"00";"";"";"20220102";"0322101";"";"SITIO";"BELA VISTA";"SN";"";"ZONA RURAL";"19275000";"SP";"7255";"18";"98200904";"";"";"";"";"CRISTINACESCO@YAHOO.COM.BR";"";"";"SITIO, BELA VISTA, SN, ZONA RURAL, 19275000, SP, 7255, Brasil";1
"02798800";"0005";"59";"2";"";"02";"20230725";"00";"";"";"20230725";"0322101";"0161099,0312404,0322107,4923002,4930201,4930202,5590602,7711000,7721700,7731400,7739099,8219999,8230001";"SITIO";"VALE DA MATINA";"SN";"";"ZONA RURAL";"35628000";"MG";"4869";"38";"35612462";"38";"99452462";"";"";"PISCICULTURAPARAISOJP@GMAIL.COM";"";"";"SITIO, VALE DA MATINA, SN, ZONA RURAL, 35628000, MG, 4869, Brasil";1
"61971853";"0001";"65";"1";"";"02";"20250729";"00";"";"105";"20250729";"0322101";"0151201";"ESTRADA";"PARA REGIAO DO AREIA";"SN";"";"ZONA RURAL";"78810000";"MT";"9189";"65";"81179246";"0000";"00000000";"";"";"VIVIANE@CONQUISTANUTRICAO.COM.BR";"";"";"ESTRADA, PARA REGIAO DO AREIA, SN, ZONA RURAL, 78810000, MT, 9189, Brasil";1
"61989904";"0001";"86";"1";"RK PISCICULTURA";"02";"20250730";"00";"";"105";"20250730";"0322101";"0322104,4530703,4642701,4763604,4781400,4789004,4930202";"AVENIDA";"CASTELO BRANCO";"01";"CASA  B";"VILA VITÓRIA";"65918003";"MA";"0803";"99";"91565626";"0000";"00000000";"";"";"RKPSICUTURISMO@GMAIL.COM";"";"";"AVENIDA, CASTELO BRANCO, 01, CASA  B, VILA VITÓRIA, 65918003, MA, 0803, Brasil";1
"61993995";"0001";"23";"1";"";"02";"20250730";"00";"";"";"20250730";"0312401";"";"RUA";"PIRAMBOIA";"699";"";"CONJUNTO HABITACIONAL JARDIM SOL NASCENTE";"19270466";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, PIRAMBOIA, 699, CONJUNTO HABITACIONAL JARDIM SOL NASCENTE, 19270466, SP, 7265, Brasil";1
"62074334";"0001";"67";"1";"";"02";"20250805";"00";"";"105";"20250805";"0321301";"0321302";"SITIO";"CEDRO";"SN";"LOTE  500M BSG            SETOR A 10M DO SIT CALADO";"ZONA RURAL";"63520000";"CE";"1491";"85";"87654321";"0000";"00000000";"";"";"VIDALPESCADOSOROSLTDA@GMAIL.COM";"";"";"SITIO, CEDRO, SN, LOTE  500M BSG            SETOR A 10M DO SIT CALADO, ZONA RURAL, 63520000, CE, 1491, Brasil";1
"62227643";"0001";"20";"1";"";"02";"20250814";"00";"";"";"20250814";"0311601";"0311602";"RUA";"AYMORE DOS SANTOS MATOS";"60";"";"ACARAU";"11990000";"SP";"6299";"13";"97777870";"";"";"";"";"JACCICANANEIA@GMAIL.COM";"";"";"RUA, AYMORE DOS SANTOS MATOS, 60, ACARAU, 11990000, SP, 6299, Brasil";1
"62293338";"0001";"36";"1";"";"02";"20250819";"00";"";"";"20250819";"0322101";"";"AREA";"RURAL DE MONTE MOR";"S/N";"";"AREA RURAL DE MONTE MOR";"13199899";"SP";"6737";"19";"92894711";"";"";"";"";"TADEU.IGNACIO@GMAIL.COM";"";"";"AREA, RURAL DE MONTE MOR, S/N, AREA RURAL DE MONTE MOR, 13199899, SP, 6737, Brasil";1
"62551391";"0001";"90";"1";"";"02";"20250903";"00";"";"";"20250903";"0322101";"0312401";"ESTRADA";"VIA DE ACESSO SAO CARLOS A PORTO FERREIRA";"SN";"";"ZONA RURAL";"13690000";"SP";"6375";"19";"35833716";"";"";"";"";"CONTABIL.SG@HOTMAIL.COM";"";"";"ESTRADA, VIA DE ACESSO SAO CARLOS A PORTO FERREIRA, SN, ZONA RURAL, 13690000, SP, 6375, Brasil";1
"62735880";"0001";"00";"1";"";"02";"20250915";"00";"";"";"20250915";"0312401";"";"RUA";"VIRGILIO DE AGUIAR LISBOA";"279";"CASA";"RESIDENCIAL HOUSOME";"19470298";"SP";"6927";"18";"96605862";"18";"32817303";"18";"32811437";"PAULODELIMABARRETOJOAO@GMAIL.COM";"";"";"RUA, VIRGILIO DE AGUIAR LISBOA, 279, CASA, RESIDENCIAL HOUSOME, 19470298, SP, 6927, Brasil";1
"62738478";"0001";"70";"1";"CASA DO PEIXE";"02";"20250916";"00";"";"";"20250916";"0322101";"4634603,4722902,4729699";"RUA";"IEDA GOMES";"9999";"      A";"CENTRO";"45590000";"BA";"3499";"73";"88548441";"";"";"";"";"WILLIAM-DM@HOTMAIL.COM";"";"";"RUA, IEDA GOMES, 9999, A, CENTRO, 45590000, BA, 3499, Brasil";1
"62755948";"0001";"04";"1";"";"02";"20250916";"00";"";"";"20250916";"0312401";"";"RUA";"FRANCISCO REDIVO";"187";"CASA";"RESIDENCIAL FLORENCA";"19350230";"SP";"2961";"18";"97459717";"18";"32817303";"18";"32811437";"FERNANDOBARBOSADASILVA173@GMAIL.COM";"";"";"RUA, FRANCISCO REDIVO, 187, CASA, RESIDENCIAL FLORENCA, 19350230, SP, 2961, Brasil";1
"62879968";"0001";"97";"1";"";"02";"20250816";"00";"";"";"20250816";"0312401";"0312404,9499500";"RUA";"JOSE MARCELINO DE OLIVEIRA";"1073";"";"CENTRO";"67030170";"PA";"0415";"91";"92711132";"";"";"";"";"JOSIELMELO010@GMAIL.COM";"";"";"RUA, JOSE MARCELINO DE OLIVEIRA, 1073, CENTRO, 67030170, PA, 0415, Brasil";1
"62920122";"0001";"53";"1";"";"02";"20250926";"00";"";"";"20250926";"0322101";"";"SITIO";"SAO FRANCISCO DE ASSIS";"S/N";"";"AREA RURAL DE ASSIS";"19819899";"SP";"6179";"11";"94953982";"";"";"";"";"MONICA.ARRUDA.VARANDA@GMAIL.COM";"";"";"SITIO, SAO FRANCISCO DE ASSIS, S/N, AREA RURAL DE ASSIS, 19819899, SP, 6179, Brasil";1
"63032785";"0001";"02";"1";"BEM BOM PESCADOS";"02";"20251003";"00";"";"";"20251003";"0322101";"0322102,1020101,1020102,1099604,4634603,4722902,4729699";"ESTRADA";"KM 08";"S/N";"";"ZONA RURAL";"46440000";"BA";"3705";"77";"34512144";"";"";"";"";"GEORGECONTABILIDADE2000@GMAIL.COM";"";"";"ESTRADA, KM 08, S/N, ZONA RURAL, 46440000, BA, 3705, Brasil";1
"63321147";"0001";"01";"1";"";"02";"20251022";"00";"";"";"20251022";"0321399";"";"PRAIA";"SETE FONTES";"140";"";"AREA RURAL DE UBATUBA";"11698899";"SP";"7209";"12";"36712130";"";"98886848";"";"98886848";"SIMONETOLEDO.CONTABIL@GMAIL.COM";"";"";"PRAIA, SETE FONTES, 140, AREA RURAL DE UBATUBA, 11698899, SP, 7209, Brasil";1
"63395252";"0001";"87";"1";"";"02";"20251028";"00";"";"";"20251028";"0322101";"4322301,4623101,4321500,4319300,8599604,4623199,0322199,0322102,0322107";"AVENIDA";"PEDRO BAIAO";"1693";"";"SANTA RITA";"68901265";"AP";"0605";"96";"99726451";"";"";"";"";"EV.TAMILLE@GMAIL.COM";"";"";"AVENIDA, PEDRO BAIAO, 1693, SANTA RITA, 68901265, AP, 0605, Brasil";1
"63506518";"0001";"11";"1";"";"02";"20251104";"00";"";"105";"20251104";"0322101";"0151201,0151202";"RODOVIA";"GO 060";"S/N";"KM    16 COR DO OURO";"ZONA RURAL";"76220000";"GO";"9353";"62";"92122271";"0000";"00000000";"";"";"ASP.CONTABIL2024@GMAIL.COM";"";"";"RODOVIA, GO 060, S/N, KM    16 COR DO OURO, ZONA RURAL, 76220000, GO, 9353, Brasil";1
"63694787";"0001";"59";"1";"";"02";"20250101";"00";"";"";"20250101";"0322101";"0121101";"AREA";"ESTRADA DE TUIUTI AO PASSA TRES-UC 9/5032696-6";"00";"";"PASSA TRES";"12933899";"SP";"2955";"11";"42125757";"";"";"";"";"TGSCONSULTORIA@BOL.COM.BR";"";"";"AREA, ESTRADA DE TUIUTI AO PASSA TRES-UC 9/5032696-6, 00, PASSA TRES, 12933899, SP, 2955, Brasil";1
"63301590";"0001";"02";"1";"";"02";"20251021";"00";"";"";"20251021";"0322101";"0312401,0154700,0155504,0121101,0153902,0152101,0151202";"RODOVIA";"SP 552/230, KM 14 EST.RAQUEL MENDES RAMOS,OUTROLADO RIO";"000";"CASA  CASA";"CORREGO BUGIO";"11955000";"SP";"6207";"15";"91255744";"15";"35771158";"15";"35771158";"SENAAUREO@GMAIL.COM";"";"";"RODOVIA, SP 552/230, KM 14 EST.RAQUEL MENDES RAMOS,OUTROLADO RIO, 000, CASA  CASA, CORREGO BUGIO, 11955000, SP, 6207, Brasil";1
"63887479";"0001";"40";"1";"H & P HORTIFRUTI E PISCICULTURA";"02";"20251201";"00";"";"";"20251201";"0322101";"0121101,0133499,0322102,1020101,4633801,4634603,4724500";"AREA";"RURAL";"0";"      AREA 20                   FAZ. BRANCA DE NEVE       ESTRADA VINCINAL          KM 24 BA 210              MANDACARU II";"AREA RURAL DE JUAZEIRO";"48921000";"BA";"3669";"74";"88143712";"";"";"";"";"FINANCEIRO@PORTFRIO.COM.BR";"";"";"AREA, RURAL, 0, AREA 20                   FAZ. BRANCA DE NEVE       ESTRADA VINCINAL          KM 24 BA 210              MANDACARU II, AREA RURAL DE JUAZEIRO, 48921000, BA, 3669, Brasil";1
"64121209";"0001";"96";"1";"";"02";"20251219";"00";"";"105";"20251219";"0322101";"0162803,4623101,4789004";"RUA";"BANDEIRANTES";"SN";"";"CENTRO";"65320000";"MA";"0953";"98";"36552451";"0000";"00000000";"";"";"CONTATO@GMAIL.COM";"";"";"RUA, BANDEIRANTES, SN, CENTRO, 65320000, MA, 0953, Brasil";1
"64123165";"0001";"33";"1";"";"02";"20251201";"00";"";"";"20251201";"0322101";"";"AREA";"RURAL";"96";"      EST CRT 296B CIDADE";"AREA RURAL DE BOFETE";"18598899";"SP";"6237";"11";"98167342";"";"";"";"";"EMERSONPARAQUEDAS@GMAIL.COM";"";"";"AREA, RURAL, 96, EST CRT 296B CIDADE, AREA RURAL DE BOFETE, 18598899, SP, 6237, Brasil";1
"64168558";"0001";"63";"1";"VALE DAS NASCENTES CENTRO DE AQUICULTURA E AGRO";"02";"20251226";"00";"";"105";"20251226";"0322101";"0151201,0151202,0155501,0155502,0155505,0321302,0321305,0322102,0322107,1012101,1013901,1013902,1031700,1032599,1033301,1033302,1051100,1052000,1053800,1066000,1092900,1093701,1093702,1094500,1099602,1099604,1099605,1099699,1121600,1122402,1122404,1122499,2222600,4623109,4633801,4633802,4634602,4634603,4635401,4637106,4637199,4639701,4639702,4686902,4692300,4722901,4729602,4729699,4789099,4930201,5211799,5620101,6822600,7119799,7120100,8211300,8599604";"FAZENDA";"FAZ LAWRENCE";"S/N";"SETOR ACES. EST. BREJINHO";"ZONA RURAL";"59188000";"RN";"1108";"84";"99372234";"0000";"00000000";"";"";"LEGALIZACAO@SABINOCGE.COM.BR";"";"";"FAZENDA, FAZ LAWRENCE, S/N, SETOR ACES. EST. BREJINHO, ZONA RURAL, 59188000, RN, 1108, Brasil";1
"00226755";"0001";"09";"1";"AGROPECUARIA FARAH";"02";"20051103";"00";"";"";"19941005";"0322101";"0151201,0151202,0154700,0155501";"RODOVIA";"BR 060";"SN";"KM    224";"ZONA RURAL";"76195000";"GO";"9785";"62";"39225631";"";"";"62";"2113917";"VINICIUSFARAH3@HOTMAIL.COM";"";"";"RODOVIA, BR 060, SN, KM    224, ZONA RURAL, 76195000, GO, 9785, Brasil";1
"00002068";"0001";"00";"1";"";"02";"20060308";"00";"";"";"19940509";"0322101";"0321301";"RUA";"SAUDADES";"894";"";"CENTRO";"15290000";"SP";"6263";"";"";"";"";"";"";"";"";"";"RUA, SAUDADES, 894, CENTRO, 15290000, SP, 6263, Brasil";1
"00013663";"0001";"40";"1";"";"02";"20051103";"00";"";"";"19940606";"0322101";"0321301";"RUA";"ALTAMIRA DO PARANA";"386";"";"VILA NOVA JAGUARA";"05118060";"SP";"7107";"";"";"";"";"";"";"";"";"";"RUA, ALTAMIRA DO PARANA, 386, VILA NOVA JAGUARA, 05118060, SP, 7107, Brasil";1
"05043847";"0001";"77";"1";"CARDUME";"02";"20051103";"00";"";"";"20020429";"0311601";"0311602,0311603,1020101,4634603,4722902,5030101,5611201";"RUA";"SERIDO";"706";"";"PETROPOLIS";"59020010";"RN";"1761";"84";"32214606";"";"";"84";"32061646";"REGISTROSBC@JJCONTABIL.CNT.BR";"";"";"RUA, SERIDO, 706, PETROPOLIS, 59020010, RN, 1761, Brasil";1
"00130759";"0001";"99";"1";"";"02";"20051103";"00";"";"";"19721227";"0322199";"0321399";"ESTRADA";"OURO FINO";"SN";"";"BATEIAS";"83648000";"PR";"7481";"";"";"";"";"";"";"";"";"";"ESTRADA, OURO FINO, SN, BATEIAS, 83648000, PR, 7481, Brasil";1
"05095325";"0001";"19";"1";"";"02";"20250424";"00";"";"";"20020514";"0311601";"0312401";"CONJUNTO";"DO ROSARIO";"S/N";"";"VILA FLORESTA VELHA";"53990000";"PE";"3001";"81";"36191372";"";"";"";"";"";"";"";"CONJUNTO, DO ROSARIO, S/N, VILA FLORESTA VELHA, 53990000, PE, 3001, Brasil";1
"00408863";"0001";"00";"1";"";"02";"20041231";"00";"";"";"19950126";"0311601";"0312401";"RUA";"SALDANHA MARINHO";"250";"";"VILA MUNICIPAL";"96200970";"RS";"8815";"";"";"";"";"";"";"";"";"";"RUA, SALDANHA MARINHO, 250, VILA MUNICIPAL, 96200970, RS, 8815, Brasil";1
"02075957";"0001";"22";"1";"APROPESA";"02";"20061221";"00";"";"";"19970609";"0322101";"";"RUA";"MARQUES DO HERVAL";"1184";"SALA  A2";"CENTRO";"98801640";"RS";"8853";"55";"33134879";"";"";"";"";"";"";"";"RUA, MARQUES DO HERVAL, 1184, SALA  A2, CENTRO, 98801640, RS, 8853, Brasil";1
"02138684";"0001";"18";"1";"";"02";"20220207";"00";"";"";"19970930";"0312401";"0161099,0312402,0312404,9430800,9493600";"";"ILHA DE SANTANA";"S/N";"FRENTE RIO VILA NOVA";"LOC.CACHOEIRINHA";"68925001";"AP";"0615";"";"";"";"";"";"";"";"";"";"ILHA DE SANTANA, S/N, FRENTE RIO VILA NOVA, LOC.CACHOEIRINHA, 68925001, AP, 0615, Brasil";1
"02369046";"0004";"50";"2";"";"02";"20051103";"00";"";"";"19980331";"0311601";"0312401";"RUA";"ANTONIO DE LIMA E SILVA";"SN";"";"DOS COQUEIROS";"62400000";"CE";"1351";"";"";"";"";"";"";"";"";"";"RUA, ANTONIO DE LIMA E SILVA, SN, DOS COQUEIROS, 62400000, CE, 1351, Brasil";1
"05663598";"0001";"12";"1";"PESQUEIRA SANTA TECLA";"02";"20030514";"00";"";"245";"20030514";"0311601";"0312401";"";"RUA VICENTA RODRIGUEZ CACHADA";"18";"";"A GUARDA";"";"EX";"9707";"";"";"";"";"";"";"";"";"";"RUA VICENTA RODRIGUEZ CACHADA, 18, A GUARDA, EX, 9707, Brasil";1
