CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"12697450";"0001";"64";"1";"";"02";"20100923";"00";"";"";"20100923";"0312401";"";"PASSEIO";"ILHEUS";"315";"";"ZONA SUL";"15385000";"SP";"2943";"18";"91584150";"";"";"";"";"";"";"";"PASSEIO, ILHEUS, 315, ZONA SUL, 15385000, SP, 2943, Brasil";1
"12744158";"0001";"55";"1";"";"02";"20101019";"00";"";"";"20101019";"0312401";"";"RUA";"LEOPOLDO ALBERTO OLIVEIRA GONCALVES";"211";"";"JARDIM MONTEREY";"15703318";"SP";"6597";"17";"36321502";"";"";"17";"36321502";"";"";"";"RUA, LEOPOLDO ALBERTO OLIVEIRA GONCALVES, 211, JARDIM MONTEREY, 15703318, SP, 6597, Brasil";1
"12756594";"0001";"44";"1";"";"02";"20100803";"00";"";"";"20100803";"0312401";"";"AVENIDA";"ANGELO TAKAKI";"2451";"";"CENTRO";"15745000";"SP";"6819";"17";"36481317";"";"";"";"";"batista@melfinet.com.br";"";"";"AVENIDA, ANGELO TAKAKI, 2451, CENTRO, 15745000, SP, 6819, Brasil";1
"12768657";"0001";"82";"1";"";"02";"20100611";"00";"";"";"20100611";"0312401";"";"CHÁCARA";"REASSENTAMENTO NOSSA SRA DE FATIMA";"S/N";"LOTE  40";"ZONA RURAL";"15370000";"SP";"6849";"18";"37048506";"";"";"";"";"";"";"";"CHÁCARA, REASSENTAMENTO NOSSA SRA DE FATIMA, S/N, LOTE  40, ZONA RURAL, 15370000, SP, 6849, Brasil";1
"12787734";"0001";"41";"1";"";"02";"20101026";"00";"";"";"20101026";"0322101";"";"RODOVIA";"MARECHAL RONDOM";"S/N";"KM    360, SITIO TIBIRICA";"DISTRITO TIBIRICA";"17110000";"SP";"6219";"14";"32183379";"14";"96699269";"";"";"diretoria@dinamicacontabil.adm.br";"";"";"RODOVIA, MARECHAL RONDOM, S/N, KM    360, SITIO TIBIRICA, DISTRITO TIBIRICA, 17110000, SP, 6219, Brasil";1
"12837767";"0001";"59";"1";"";"02";"20100803";"00";"";"";"20100803";"0312401";"";"RUA";"JOAO DOS SANTOS";"540";"CASA  1";"VILA CLEMENTINA";"15051430";"SP";"7097";"17";"30114964";"";"";"";"";"";"";"";"RUA, JOAO DOS SANTOS, 540, CASA  1, VILA CLEMENTINA, 15051430, SP, 7097, Brasil";1
"12837776";"0001";"40";"1";"";"02";"20101110";"00";"";"";"20101110";"0312401";"";"RUA";"MONTE CASTELO";"1676";"CASA";"CENTRO";"17900000";"SP";"6389";"18";"38226709";"";"";"";"";"";"";"";"RUA, MONTE CASTELO, 1676, CASA, CENTRO, 17900000, SP, 6389, Brasil";1
"12880706";"0001";"74";"1";"";"02";"20101013";"00";"";"";"20101013";"0312401";"";"AVENIDA";"MARTIM TORRES";"06-098";"";"CJ HABITACIONAL 1";"15130001";"SP";"6707";"17";"30114964";"17";"32222816";"";"";"";"";"";"AVENIDA, MARTIM TORRES, 06-098, CJ HABITACIONAL 1, 15130001, SP, 6707, Brasil";1
"12931086";"0001";"55";"1";"";"02";"20100924";"00";"";"";"20100924";"0312401";"";"RUA";"MARIA DE LURDES GONZAGA,";"520";"      PESCADOR";"VILA MARIANA";"15690000";"SP";"6515";"17";"38421225";"";"";"";"";"malbert2005@pop.com.br";"";"";"RUA, MARIA DE LURDES GONZAGA,, 520, PESCADOR, VILA MARIANA, 15690000, SP, 6515, Brasil";1
"12958100";"0001";"04";"1";"";"02";"20101125";"00";"";"";"20101125";"0312401";"";"RUA";"PESCA EM AGUAS DOS RIOS DA REGIAO(RIO GRANDE E SAPUCAI)";"S/N";"      PESCADOR";"RURAL";"14400010";"SP";"6425";"16";"34022107";"16";"91244912";"16";"34022107";"ruralfranca@hotmail.com";"";"";"RUA, PESCA EM AGUAS DOS RIOS DA REGIAO(RIO GRANDE E SAPUCAI), S/N, PESCADOR, RURAL, 14400010, SP, 6425, Brasil";1
"13003880";"0001";"00";"1";"";"02";"20101022";"00";"";"";"20101022";"0312401";"";"RUA";"CINCO";"1284";"";"MACAUBAS";"15145000";"SP";"6709";"17";"30114964";"17";"32222816";"";"";"";"";"";"RUA, CINCO, 1284, MACAUBAS, 15145000, SP, 6709, Brasil";1
"13041325";"0001";"64";"1";"";"02";"20101221";"00";"";"";"20101221";"0312401";"";"RUA";"ABRAAO ANTONIO";"419";"CASA";"JD PLANALTO";"16203520";"SP";"6229";"18";"36415055";"18";"36415463";"18";"36415055";"sindrb@uol.com.br";"";"";"RUA, ABRAAO ANTONIO, 419, CASA, JD PLANALTO, 16203520, SP, 6229, Brasil";1
"13102400";"0001";"50";"1";"";"02";"20110112";"00";"";"";"20110112";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"97013049";"";"";"";"LAGO, SERGIO MOTA, S/N, LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"13125894";"0001";"98";"1";"";"02";"20110118";"00";"";"";"20110118";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"13169157";"0001";"97";"1";"";"02";"20110127";"00";"";"";"20110127";"0312401";"0311601";"AVENIDA";"LISBOA";"35";"";"JARDIM PORTUGAL";"11925000";"SP";"2969";"13";"97472058";"";"";"";"";"";"";"";"AVENIDA, LISBOA, 35, JARDIM PORTUGAL, 11925000, SP, 2969, Brasil";1
"13217290";"0001";"71";"1";"";"02";"20100803";"00";"";"";"20100803";"0312401";"";"RUA";"MAURICIO DIB";"142";"";"SANTO ANTONIO I";"15047153";"SP";"7097";"17";"30114964";"";"";"";"";"";"";"";"RUA, MAURICIO DIB, 142, SANTO ANTONIO I, 15047153, SP, 7097, Brasil";1
"13220985";"0001";"02";"1";"FRIGOPEIXE JORELEN";"02";"20190221";"00";"";"";"20110120";"0312401";"4634603";"ESTRADA";"DA BARE";"10";"";"CENTRO";"69670000";"AM";"0233";"97";"34231521";"97";"34231232";"97";"34231232";"robertsampaio@hotmail.com";"";"";"ESTRADA, DA BARE, 10, CENTRO, 69670000, AM, 0233, Brasil";1
"13240022";"0001";"70";"1";"";"02";"20110211";"00";"";"";"20110211";"0312401";"0311601";"AVENIDA";"BEIRA MAR";"S/N";"";"BALN. SAMAMBAIA";"11925000";"SP";"2969";"13";"91118199";"";"";"";"";"";"";"";"AVENIDA, BEIRA MAR, S/N, BALN. SAMAMBAIA, 11925000, SP, 2969, Brasil";1
"13256824";"0001";"79";"1";"";"02";"20110211";"00";"";"";"20110211";"0312401";"";"RUA";"SPINARDI";"1993";"CASA";"SAO FRANCISCO";"17900000";"SP";"6389";"18";"96164243";"";"";"";"";"";"";"";"RUA, SPINARDI, 1993, CASA, SAO FRANCISCO, 17900000, SP, 6389, Brasil";1
"13264119";"0001";"13";"1";"";"02";"20110209";"00";"";"";"20110209";"0312401";"";"AVENIDA";"MARGARIDA VIEIRA DA ROCHA NOGUEIRA";"77-10";"";"JARDIM SANTA MARIA";"15350000";"SP";"6183";"17";"34822266";"17";"91221512";"17";"34822266";"escritoriojg@terra.com.br";"";"";"AVENIDA, MARGARIDA VIEIRA DA ROCHA NOGUEIRA, 77-10, JARDIM SANTA MARIA, 15350000, SP, 6183, Brasil";1
"13274961";"0001";"36";"1";"";"02";"20110218";"00";"";"";"20110218";"0312401";"0311601";"RUA";"MARIA ROSA JURADO DE SOUZA";"1194";"";"JARDIM BELA VISTA";"17980000";"SP";"6809";"18";"38711159";"";"";"18";"38713636";"marcaassessoria@hotmail.com";"";"";"RUA, MARIA ROSA JURADO DE SOUZA, 1194, JARDIM BELA VISTA, 17980000, SP, 6809, Brasil";1
"13300398";"0001";"23";"1";"";"02";"20110207";"00";"";"";"20110207";"0312401";"";"RUA";"NARCISO BISTAFA";"110";"";"PARQUE DOS EUCALIPTOS";"17370000";"SP";"7041";"19";"34877412";"";"";"";"";"";"";"";"RUA, NARCISO BISTAFA, 110, PARQUE DOS EUCALIPTOS, 17370000, SP, 7041, Brasil";1
"13322955";"0001";"07";"1";"";"02";"20110301";"00";"";"";"20110301";"0311601";"0312401,0311602,0312402";"ESTRADA";"PREFEITO PEDRO COUTINHO";"SN";"";"VOLTA GRANDE";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"ESTRADA, PREFEITO PEDRO COUTINHO, SN, VOLTA GRANDE, 11920000, SP, 6507, Brasil";1
"13344515";"0001";"50";"1";"";"02";"20110222";"00";"";"";"20110222";"0312401";"";"RUA";"DUQUE DE CAXIAS";"880";"";"LARANJEIRAS";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"";"";"";"RUA, DUQUE DE CAXIAS, 880, LARANJEIRAS, 16920000, SP, 6321, Brasil";1
"13348447";"0001";"06";"1";"";"02";"20110309";"00";"";"";"20110309";"0312401";"";"SITIO";"SAO DAMIAO";"LT31";"      PESCADOR MARGENS DO       RIO PARANA                LAGO SERGIO MOTA";"ASSENTAMENTO LAUDENOR DE SOUZA";"19280000";"SP";"7187";"67";"92058847";"18";"32821228";"18";"32821228";"despachante_uniao@yahoo.com.br";"";"";"SITIO, SAO DAMIAO, LT31, PESCADOR MARGENS DO       RIO PARANA                LAGO SERGIO MOTA, ASSENTAMENTO LAUDENOR DE SOUZA, 19280000, SP, 7187, Brasil";1
"13356441";"0001";"72";"1";"";"02";"20110311";"00";"";"";"20110311";"0312401";"";"RUA";"JAU";"839";"QUADRAF                   LOTE  01";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, JAU, 839, QUADRAF                   LOTE  01, CENTRO, 19273000, SP, 7265, Brasil";1
"13369719";"0001";"46";"1";"";"02";"20110315";"00";"";"";"20110315";"0312401";"";"RUA";"IVAN INACIO DA SILVA";"2259";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713172";"18";"38713265";"escritorionetanias@hotmail.com";"";"";"RUA, IVAN INACIO DA SILVA, 2259, CENTRO, 17980000, SP, 6809, Brasil";1
"13424877";"0001";"51";"1";"";"02";"20110325";"00";"";"";"20110325";"0312401";"";"RUA";"PORTO ALEGRE";"67";"";"JARDIM PAULISTA";"17890000";"SP";"6621";"18";"38711519";"";"";"18";"38711905";"escripanorama@terra.com.br";"";"";"RUA, PORTO ALEGRE, 67, JARDIM PAULISTA, 17890000, SP, 6621, Brasil";1
"13432726";"0001";"45";"1";"";"02";"20110328";"00";"";"";"20110328";"0311601";"0312401,0311602,0312402";"RUA";"RENE PEREIRA";"105";"";"ROCIO";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, RENE PEREIRA, 105, ROCIO, 11920000, SP, 6507, Brasil";1
"13442270";"0001";"02";"1";"";"02";"20110330";"00";"";"";"20110330";"0311601";"0312401,0311602,0312402";"RUA";"PROF BENTO PEREIRA DA ROCHA";"165";"";"JD SINHO ROLLO";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, PROF BENTO PEREIRA DA ROCHA, 165, JD SINHO ROLLO, 11920000, SP, 6507, Brasil";1
"13452989";"0001";"16";"1";"";"02";"20110401";"00";"";"";"20110401";"0311601";"0312401,0311602,0312402";"RUA";"IVO ZANELLA";"20";"";"BALNEARIO MARILENA";"11925000";"SP";"2969";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, IVO ZANELLA, 20, BALNEARIO MARILENA, 11925000, SP, 2969, Brasil";1
"13458485";"0001";"03";"1";"";"02";"20110401";"00";"";"";"20110401";"0312401";"";"RUA";"AURORA FRANCISCO DE CAMARGO";"875";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713172";"18";"38713265";"escritorionetanias@hotmail.com";"";"";"RUA, AURORA FRANCISCO DE CAMARGO, 875, CENTRO, 17980000, SP, 6809, Brasil";1
"13495310";"0001";"76";"1";"";"02";"20110330";"00";"";"";"20110330";"0322101";"0151202";"ESTRADA";"DA PARADA";"200";"      GABRIEL PIZZA";"MAILASQUI";"18143000";"SP";"7113";"11";"38647440";"11";"80390280";"11";"91940110";"";"";"";"ESTRADA, DA PARADA, 200, GABRIEL PIZZA, MAILASQUI, 18143000, SP, 7113, Brasil";1
"13502329";"0001";"00";"1";"";"02";"20110412";"00";"";"";"20110412";"0312401";"";"AVENIDA";"7 DE SETEMBRO";"49-C";"";"CENTRO";"17930000";"SP";"7203";"18";"97189114";"";"";"";"";"";"";"";"AVENIDA, 7 DE SETEMBRO, 49-C, CENTRO, 17930000, SP, 7203, Brasil";1
"13528762";"0001";"07";"1";"";"02";"20110418";"00";"";"";"20110418";"0322101";"0151201,0139399";"SITIO";"SANTO ANDRE";"S/N";"";"CAMANDUCAIA DE BAIXO";"13960000";"SP";"7143";"19";"38952526";"19";"38952526";"19";"38952526";"";"";"";"SITIO, SANTO ANDRE, S/N, CAMANDUCAIA DE BAIXO, 13960000, SP, 7143, Brasil";1
"11808952";"0002";"33";"2";"CAMAR TECMARES";"02";"20110329";"00";"";"";"20110329";"0321305";"0321399";"AVENIDA";"DO PONTAL";"SN";"QUADRA: 23;";"LOT BARRA DO CUNHAU";"59190000";"RN";"1643";"83";"91450500";"";"";"";"";"CAMAR@HOTMAIL.COM";"";"";"AVENIDA, DO PONTAL, SN, QUADRA: 23, LOT BARRA DO CUNHAU, 59190000, RN, Brasil";1
"13537053";"0001";"98";"1";"";"02";"20110217";"00";"";"";"20110217";"0312401";"";"AVENIDA";"SANTA MARIA";"180";"BOX   CORREIO";"MACUCOS";"16460000";"SP";"6441";"17";"30114964";"";"";"";"";"";"";"";"AVENIDA, SANTA MARIA, 180, BOX   CORREIO, MACUCOS, 16460000, SP, 6441, Brasil";1
"13569304";"0001";"16";"1";"";"02";"20110419";"00";"";"";"20110419";"0322101";"";"RODOVIA";"MARECHAL RONDON";"56";"";"CAMPO LARGO";"18540000";"SP";"6913";"11";"40235565";"11";"40130641";"11";"40235565";"kasidesen@hotmail.com";"";"";"RODOVIA, MARECHAL RONDON, 56, CAMPO LARGO, 18540000, SP, 6913, Brasil";1
"13599860";"0001";"35";"1";"";"02";"20110505";"00";"";"";"20110505";"0312401";"";"RUA";"GUAPORE";"1108";"";"CENTRO";"17920000";"SP";"6797";"18";"38711419";"18";"38713172";"18";"38714389";"escritorionetanias@hotmail.com";"";"";"RUA, GUAPORE, 1108, CENTRO, 17920000, SP, 6797, Brasil";1
"13658613";"0001";"62";"1";"";"02";"20110517";"00";"";"";"20110517";"0312401";"";"SITIO";"DOIS CORACOES";"S/N";"";"CANJARANA";"16430970";"SP";"6445";"14";"96290207";"";"";"";"";"okida@terra.com.br";"";"";"SITIO, DOIS CORACOES, S/N, CANJARANA, 16430970, SP, 6445, Brasil";1
"09240159";"0001";"58";"1";"";"02";"20071203";"00";"";"";"20071203";"0312401";"0322101";"ACESSO";"LIN. ARUANA";"332";"CASA";"BEIRA RIO";"16920000";"SP";"6321";"67";"99074467";"";"";"";"";"";"";"";"ACESSO, LIN. ARUANA, 332, CASA, BEIRA RIO, 16920000, SP, 6321, Brasil";1
"13709666";"0001";"65";"1";"";"02";"20110526";"00";"";"";"20110526";"0311601";"0312401";"ACAMPAMENTO";"PORTO X";"SN";"";"PORTO X";"19280000";"SP";"7187";"18";"32821234";"";"";"";"";"claudiaasfit@hotmail.com";"";"";"ACAMPAMENTO, PORTO X, SN, PORTO X, 19280000, SP, 7187, Brasil";1
"13746767";"0001";"06";"1";"";"02";"20110601";"00";"";"";"20110601";"0312401";"";"RUA";"JOSE HUBNER";"81";"CASA";"CIDADE JARDIM";"17370000";"SP";"7041";"19";"34871222";"19";"97511022";"01";"34871222";"";"";"";"RUA, JOSE HUBNER, 81, CASA, CIDADE JARDIM, 17370000, SP, 7041, Brasil";1
"13809974";"0001";"62";"1";"";"02";"20110601";"00";"";"";"20110601";"0312401";"";"RUA";"JUDITH MACHARETH";"148";"";"JD TV";"16075090";"SP";"6155";"17";"30114964";"";"";"";"";"";"";"";"RUA, JUDITH MACHARETH, 148, JD TV, 16075090, SP, 6155, Brasil";1
"13840158";"0001";"11";"1";"";"02";"20110620";"00";"";"";"20110620";"0312401";"";"SITIO";"SANTA MARTA";"LT39";"      PESCADOR                  LAGO SERGIO MOTA          MARGENS RIO PARANA";"ASSENTAMENTO FUSQUINHA";"19280000";"SP";"7187";"67";"96317342";"18";"32821228";"18";"32821228";"despachante_uniao@yahoo.com.br";"";"";"SITIO, SANTA MARTA, LT39, PESCADOR                  LAGO SERGIO MOTA          MARGENS RIO PARANA, ASSENTAMENTO FUSQUINHA, 19280000, SP, 7187, Brasil";1
"13881147";"0001";"80";"1";"";"02";"20110531";"00";"";"";"20110531";"0312401";"";"RUA";"JOAQUM COSTA MACIEL";"951";"";"CENTRO";"15530000";"SP";"6359";"17";"30114964";"";"";"";"";"";"";"";"RUA, JOAQUM COSTA MACIEL, 951, CENTRO, 15530000, SP, 6359, Brasil";1
"13895221";"0001";"17";"1";"";"02";"20110630";"00";"";"";"20110630";"0311601";"0312401";"AVENIDA";"DORNELAS";"651";"CASA";"BARRA DO RIBEIRA";"11920000";"SP";"6507";"13";"97660389";"";"";"";"";"beneditoaguiar@bol.com.br";"";"";"AVENIDA, DORNELAS, 651, CASA, BARRA DO RIBEIRA, 11920000, SP, 6507, Brasil";1
"13900962";"0001";"49";"1";"";"02";"20110325";"00";"";"";"20110325";"0312401";"";"RUA";"BAHIA";"360";"";"CENTRO";"15650000";"SP";"6405";"17";"97231466";"";"";"";"";"GARCIA-MARYA@HOTIMAL.COM";"";"";"RUA, BAHIA, 360, CENTRO, 15650000, SP, 6405, Brasil";1
"97554328";"0001";"91";"1";"";"02";"20110711";"00";"";"";"20110711";"0312401";"";"RUA";"NATAL";"2924";"      CASA";"ALTO DO MIRANTE 2";"19470000";"SP";"6927";"18";"32841989";"";"";"18";"32841989";"";"";"";"RUA, NATAL, 2924, CASA, ALTO DO MIRANTE 2, 19470000, SP, 6927, Brasil";1
"13985365";"0001";"64";"1";"";"02";"20110704";"00";"";"";"20110704";"0312401";"";"AVENIDA";"FRANCISCO CONCEICAO OLIVEIRA";"823";"";"JD. SUMARE";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"AVENIDA, FRANCISCO CONCEICAO OLIVEIRA, 823, JD. SUMARE, 14530000, SP, 6695, Brasil";1
"13995666";"0001";"79";"1";"";"02";"20110718";"00";"";"";"20110718";"0311601";"0312401,0311602,0312402";"AVENIDA";"JOAO SIMOES XAVIER";"55";"";"ROCIO";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"AVENIDA, JOAO SIMOES XAVIER, 55, ROCIO, 11920000, SP, 6507, Brasil";1
"14042004";"0001";"47";"1";"";"02";"20110729";"00";"";"";"20110729";"0312401";"";"SITIO";"SAO LUIZ";"S/N";"";"CEM ALQUEIRES";"19180000";"SP";"6115";"18";"32666200";"";"";"";"";"";"";"";"SITIO, SAO LUIZ, S/N, CEM ALQUEIRES, 19180000, SP, 6115, Brasil";1
"14063459";"0001";"49";"1";"";"02";"20220513";"00";"";"";"20110802";"0312401";"5611203";"RODOVIA";"ENGENHEIRO ERMENIO O. PENTENADO";"S/N";"      MARGINAL SUL";"SAPEZAL";"13330005";"SP";"6511";"11";"44039060";"";"";"";"";"contato@idealitu.com.br";"";"";"RODOVIA, ENGENHEIRO ERMENIO O. PENTENADO, S/N, MARGINAL SUL, SAPEZAL, 13330005, SP, 6511, Brasil";1
"14077632";"0001";"68";"1";"";"02";"20110718";"00";"";"";"20110718";"0312401";"";"RUA";"OITO";"1282";"";"CENTRO";"15775000";"SP";"7033";"17";"36314728";"";"";"";"";"";"";"";"RUA, OITO, 1282, CENTRO, 15775000, SP, 7033, Brasil";1
"14118421";"0001";"26";"1";"";"02";"20110615";"00";"";"";"20110615";"0312401";"";"RUA";"JOAO GONCALVES DO NASCIMENTO";"1149";"";"CENTRO";"15570000";"SP";"6315";"17";"34531151";"";"";"";"";"ESC_CARDOSO@IG.COM.BR";"";"";"RUA, JOAO GONCALVES DO NASCIMENTO, 1149, CENTRO, 15570000, SP, 6315, Brasil";1
"14228454";"0001";"29";"1";"";"02";"20110831";"00";"";"";"20110831";"0312401";"0311603";"RUA";"VERA LUCIA RODRIGUES MARTINS CAZAROTTI";"55";"";"JD. SAO VICENTE DE PAULO";"17523854";"SP";"6681";"14";"34175029";"14";"96832625";"14";"34133986";"";"";"";"RUA, VERA LUCIA RODRIGUES MARTINS CAZAROTTI, 55, JD. SAO VICENTE DE PAULO, 17523854, SP, 6681, Brasil";1
"14253796";"0001";"07";"1";"";"02";"20110805";"00";"";"";"20110805";"0312401";"";"AVENIDA";"SEIS";"1558";"";"VILA PROGRESSO";"15570000";"SP";"6315";"17";"34532278";"17";"34532278";"";"";"esc.tupiniquim@ig.com.br";"";"";"AVENIDA, SEIS, 1558, VILA PROGRESSO, 15570000, SP, 6315, Brasil";1
"14258304";"0001";"68";"1";"";"02";"20110825";"00";"";"";"20110825";"0312401";"0312404";"CHACARA";"SANTA HELENA";"SN";"      CX POSTAL 06";"CATETO";"15360000";"SP";"7147";"18";"37861228";"";"";"";"";"esterguimaraes.martins@gmail.com";"";"";"CHACARA, SANTA HELENA, SN, CX POSTAL 06, CATETO, 15360000, SP, 7147, Brasil";1
"14282706";"0001";"06";"1";"";"02";"20110913";"00";"";"";"20110913";"0322101";"";"CHACARA";"PISCICULTURA CRISTALINA";"S/N";"";"LINDA PAISAGEM";"18870000";"SP";"6409";"14";"33823941";"14";"96889998";"14";"33823547";"CONTATO@ARLCONABILIDADE.COM.BR";"";"";"CHACARA, PISCICULTURA CRISTALINA, S/N, LINDA PAISAGEM, 18870000, SP, 6409, Brasil";1
"20401593";"0001";"05";"1";"";"02";"20140606";"00";"";"";"20140606";"0312401";"0311601";"SITIO";"RIO DO PEIXE II";"S/N";": NIRF. 0.729.178-7; : CPF. 063.454.168-43; : 615.030.002.704-4;";"BANDEIRANTES";"17870000";"SP";"6417";"18";"38621311";"18";"38621312";"18";"38621316";"ESCRITEC@ABCREDE.COM.BR";"";"";"SITIO, RIO DO PEIXE II, S/N, : NIRF. 0.729.178-7, : CPF. 063.454.168-43, : 615.030.002.704-4, BANDEIRANTES, Brasil";1
"14364912";"0001";"57";"1";"";"02";"20110926";"00";"";"";"20110926";"0312401";"";"RUA";"GUIDO TRINCA";"905";": SITIO SÃO JOSÉ;";"COLINA DO SOL";"19042582";"SP";"6929";"18";"91113660";"";"";"";"";"CONTATO@ESCRITORIOPREMIER.COM.BR";"";"";"RUA, GUIDO TRINCA, 905, : SITIO SÃO JOSÉ, COLINA DO SOL, 19042582, SP, Brasil";1
"14525239";"0001";"90";"1";"";"02";"20111014";"00";"";"";"20111014";"0312401";"";"AVENIDA";"JORGE MELLEM REZEK";"3007";"";"ROSELE";"16075405";"SP";"6155";"18";"36461194";"";"";"18";"36461194";"escritorio_alvorada@hotmail.com";"";"";"AVENIDA, JORGE MELLEM REZEK, 3007, ROSELE, 16075405, SP, 6155, Brasil";1
"14534287";"0001";"44";"1";"";"02";"20111027";"00";"";"";"20111027";"0312401";"";"AVENIDA";"ADOLFO VIEIRA DE FREITAS";"500";"";"AREIA BRANCA";"17980000";"SP";"6809";"18";"96295374";"18";"96295374";"18";"96295374";"edlima@abcrede.com.br";"";"";"AVENIDA, ADOLFO VIEIRA DE FREITAS, 500, AREIA BRANCA, 17980000, SP, 6809, Brasil";1
"14540729";"0001";"65";"1";"SINDPAM";"02";"20111019";"00";"";"";"20111019";"0311601";"0312401";"RUA";"DO AMOR";"S/N";"";"CENTRO";"65293000";"MA";"0110";"98";"84732011";"98";"84270313";"";"";"SINDPAM.AMAPA@GMAIL.COM";"";"";"RUA, DO AMOR, S/N, CENTRO, 65293000, MA, 0110, Brasil";1
"14552738";"0001";"76";"1";"";"02";"20111024";"00";"";"";"20111024";"0312401";"";"RUA";"ALMIRANTE SILVIO MOTA";"480";"";"JARDIM ROSELI";"16075430";"SP";"6155";"18";"33016692";"";"";"18";"36461194";"escritorio_alvorada@hotmail.com";"";"";"RUA, ALMIRANTE SILVIO MOTA, 480, JARDIM ROSELI, 16075430, SP, 6155, Brasil";1
"14611021";"0001";"58";"1";"";"02";"20111027";"00";"";"";"20111027";"0312401";"";"RUA";"DOS CARDUMES";"81";"";"CONDOMINIO AGUA AZUL";"19870000";"SP";"6423";"18";"34212300";"";"";"";"";"seculo20@uol.com.br";"";"";"RUA, DOS CARDUMES, 81, CONDOMINIO AGUA AZUL, 19870000, SP, 6423, Brasil";1
"14628478";"0001";"75";"1";"";"02";"20111117";"00";"";"";"20111117";"0312401";"";"ACAMPAMENTO";"GLEBA XV DE NOVEMBRO";"886";"SETOR 4                   QUADRAK                   LOTE  9";"RURAL";"19275000";"SP";"7255";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ACAMPAMENTO, GLEBA XV DE NOVEMBRO, 886, SETOR 4                   QUADRAK                   LOTE  9, RURAL, 19275000, SP, 7255, Brasil";1
"14651936";"0001";"97";"1";"";"02";"20111031";"00";"";"";"20111031";"0312401";"";"RUA";"CASSIO APARECIDO MARCELINO";"200";"";"CENTRO";"14490000";"SP";"6973";"16";"91154347";"";"";"";"";"";"";"";"RUA, CASSIO APARECIDO MARCELINO, 200, CENTRO, 14490000, SP, 6973, Brasil";1
"14713965";"0001";"36";"1";"APPAAACG";"02";"20241105";"00";"";"";"20111121";"0312401";"0311601";"RUA";"DO NORTE";"SN";"";"CENTRO";"65288000";"MA";"0146";"98";"33741265";"";"";"";"";"";"";"";"RUA, DO NORTE, SN, CENTRO, 65288000, MA, 0146, Brasil";1
"14730448";"0001";"75";"1";"COOPEXPEM";"02";"20111206";"00";"";"";"20111206";"0311601";"0312401,0311602,0312402,0311604,0312404,4711302,4691500";"RUA";"JOAO JOSE DE SANTANA";"77";"CASA";"PORTO DO ACOUGUE";"44420000";"BA";"3713";"75";"99648257";"";"";"";"";"servcom.wscaetano@hotmail.com";"";"";"RUA, JOAO JOSE DE SANTANA, 77, CASA, PORTO DO ACOUGUE, 44420000, BA, 3713, Brasil";1
"14764995";"0001";"71";"1";"";"02";"20111214";"00";"";"";"20111214";"0322101";"";"FAZENDA";"SANTA VIRGINIA";"S/N";"";"ZONA RURAL";"18959899";"SP";"6519";"14";"33512776";"14";"33512778";"14";"33512776";"FERNANDO@FPOZZA.COM.BR";"";"";"FAZENDA, SANTA VIRGINIA, S/N, ZONA RURAL, 18959899, SP, 6519, Brasil";1
