CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"43866518";"0001";"15";"1";"AGROPECUARIA FF";"02";"20211013";"00";"";"";"20211013";"0322101";"0111302,0119901,0119902,0119903,0119904,0119905,0119906,0119908,0119999,0133403,0133499,0151201,0153901,0153902,0154700,0155501,0312401,1020102,4633801,4633802,4634602,4634603,4639701,4722902";"FAZENDA";"PO ASSENTAMENTO CURRAL VELHO";"190";"";"CASCALHO DO MANCO";"48475000";"BA";"3631";"71";"85429213";"";"";"";"";"ALVARO_FARO@OUTLOOK.COM";"";"";"FAZENDA, PO ASSENTAMENTO CURRAL VELHO, 190, CASCALHO DO MANCO, 48475000, BA, 3631, Brasil";1
"43889126";"0001";"71";"1";"BRSJR";"02";"20211015";"00";"";"";"20211015";"0322101";"0119906,0133401,4724500,4729699";"AVENIDA";"JOAO GOMES PEDROSA";"SN";"";"CENTRO";"68734000";"PA";"0511";"91";"85610452";"";"";"";"";"BRAULINOJR35@GMAIL.COM";"";"";"AVENIDA, JOAO GOMES PEDROSA, SN, CENTRO, 68734000, PA, 0511, Brasil";1
"44121962";"0001";"74";"1";"RECANTO DO PINTADO";"02";"20211104";"00";"";"";"20211104";"0322101";"5611201,5611203,5611205,8230002,9001902,9319199";"AREA";"RURAL";"3118";"";"SITIO SAO JOSE";"13644899";"SP";"6887";"19";"96970718";"";"";"";"";"MMORAESLUISAC@GMAIL.COM";"";"";"AREA, RURAL, 3118, SITIO SAO JOSE, 13644899, SP, 6887, Brasil";1
"44192693";"0001";"37";"1";"";"02";"20211110";"00";"";"";"20211110";"0322101";"";"ESTRADA MUNICIPAL";"SUD MENNUCCI A ARACANGUA";"00";"      SITIO PORTO               ARACATUBINHA";"ARACATUBINHA";"15360000";"SP";"7147";"18";"37861154";"";"";"18";"37861154";"ESCLUCK@HOTMAIL.COM";"";"";"ESTRADA MUNICIPAL, SUD MENNUCCI A ARACANGUA, 00, SITIO PORTO               ARACATUBINHA, ARACATUBINHA, 15360000, SP, 7147, Brasil";1
"44207079";"0001";"00";"1";"";"02";"20211111";"00";"";"";"20211111";"0322101";"0322102,1020101,4722902";"RODOVIA";"DO SOL";"01";"KM    28                  GALPAO01";"RECANTO DA SEREIA";"29227100";"ES";"5647";"27";"92470994";"";"";"";"";"LSILVACOUTINHO@BOL.COM.BR";"";"";"RODOVIA, DO SOL, 01, KM    28                  GALPAO01, RECANTO DA SEREIA, 29227100, ES, 5647, Brasil";1
"44285818";"0001";"73";"1";"VGT FISH AGRIBUSINESS";"02";"20211118";"00";"";"";"20211118";"0322101";"0321302,4322301,7490103";"RUA";"CRUZ E SOUZA";"1589";"";"JARDIM BELA VISTA";"14030761";"SP";"6969";"16";"81766514";"";"";"";"";"REINALDOVIGATTO@GMAIL.COM";"";"";"RUA, CRUZ E SOUZA, 1589, JARDIM BELA VISTA, 14030761, SP, 6969, Brasil";1
"44321091";"0001";"32";"1";"AQUAFISH PISCICULTURA";"02";"20211122";"00";"";"";"20211122";"0322199";"";"ENTRADA";"DO CEDRO";"S/N";"";"SITIO SAO JOSE";"86610000";"PR";"7631";"43";"33257115";"";"";"";"";"ESCRITORIOAUDI@GMAIL.COM";"";"";"ENTRADA, DO CEDRO, S/N, SITIO SAO JOSE, 86610000, PR, 7631, Brasil";1
"44369804";"0001";"38";"1";"PSC MATTOS & CAVALCANTE";"02";"20211125";"00";"";"";"20211125";"0322101";"0111302,0115600,0141501,0142300,0161001,0161003,0210106,1020101,1020102,1096100,3312102,3316301,3316302,4614100,4622200,4632001,4634603,4669999,4722902,4789002,5250803,7719502";"GLEBA";"PARTE DO LOTE 8";"3";"";"ZONA RURAL";"77645000";"TO";"0351";"63";"81291693";"";"";"";"";"PSCMATTOSECAVALCANTE@GMAIL.COM";"";"";"GLEBA, PARTE DO LOTE 8, 3, ZONA RURAL, 77645000, TO, 0351, Brasil";1
"41346270";"0002";"17";"2";"ALGAS BRASIL SC";"02";"20211203";"00";"";"";"20211203";"0321399";"0311603,2013402,2051700,4683400,4692300";"RODOVIA";"BALDICERO FILOMENO";"6274";"";"RIBEIRAO DA ILHA";"88064002";"SC";"8105";"45";"98122096";"";"";"";"";"FINANCEIRO@ALGASBRASIL.COM.BR";"";"";"RODOVIA, BALDICERO FILOMENO, 6274, RIBEIRAO DA ILHA, 88064002, SC, 8105, Brasil";1
"44520950";"0001";"12";"1";"";"02";"20211208";"00";"";"";"20211208";"0322101";"0159899,0119999,0121101";"ESTRADA MUNICIPAL";"ESTEVAM MENDONCA";"S/N";"";"BAIRRO MORRO AZUL";"13254815";"SP";"6569";"11";"45942343";"";"";"";"";"CONTATO@SENSUSCONTABIL.COM.BR";"";"";"ESTRADA MUNICIPAL, ESTEVAM MENDONCA, S/N, BAIRRO MORRO AZUL, 13254815, SP, 6569, Brasil";1
"44544721";"0001";"38";"1";"";"02";"20211209";"00";"";"";"20211209";"0311601";"0311604,0312401,0312402";"RUA";"PREFEITO HERMELINDO FRANCA JUNIOR";"135";"";"ROCIO";"11920000";"SP";"6507";"13";"82078216";"13";"38414661";"";"";"CPVEIGAMIRANDA@GMAIL.COM";"";"";"RUA, PREFEITO HERMELINDO FRANCA JUNIOR, 135, ROCIO, 11920000, SP, 6507, Brasil";1
"44620497";"0001";"16";"1";"";"02";"20211217";"00";"";"";"20211217";"0322101";"0119906";"SITIO";"BOA ESPERANCA";"S/N";"";"AGUA DO ALMOCO";"19886899";"SP";"6301";"18";"33411342";"";"";"";"";"SINDICATORURALCM@HOTMAIL.COM";"";"";"SITIO, BOA ESPERANCA, S/N, AGUA DO ALMOCO, 19886899, SP, 6301, Brasil";1
"44641861";"0001";"24";"1";"";"02";"20211220";"00";"";"";"20211220";"0311601";"0312401,0311602,0312402";"SITIO";"EMBU";"SN";"";"EMBU";"11920000";"SP";"6507";"11";"46520522";"13";"34686939";"";"";"EMOCONTABILIDADE@HOTMAIL.COM";"";"";"SITIO, EMBU, SN, EMBU, 11920000, SP, 6507, Brasil";1
"44859092";"0001";"35";"1";"SETTER AQUACULTURA";"02";"20220113";"00";"";"";"20220113";"0321301";"0151201,0153901,0153902,0154700,0321302,0322101,0322102,1020101";"RODOVIA";"KM 0";"KM 18";"";"RODOVIA BA 001";"45860000";"BA";"3425";"71";"82024535";"";"";"";"";"ALBERTOGOMEZLORENZO@GMAIL.COM";"";"";"RODOVIA, KM 0, KM 18, RODOVIA BA 001, 45860000, BA, 3425, Brasil";1
"44970140";"0001";"68";"1";"";"02";"20220120";"00";"";"";"20220120";"0322101";"0154700,0155503,0121101";"ESTRADA";"RURAL B MORRO GDE BOA VISTA";"5";"";"B MORRO GDE DA BOA VISTA";"12914970";"SP";"6251";"11";"99342522";"";"";"";"";"MADELAINEERUI@HOTMAIL.COM";"";"";"ESTRADA, RURAL B MORRO GDE BOA VISTA, 5, B MORRO GDE DA BOA VISTA, 12914970, SP, 6251, Brasil";1
"44974344";"0001";"77";"1";"";"02";"20220121";"00";"";"";"20220121";"0311601";"0311602";"RUA";"ANTONIO PAULINO DE ALMEIDA";"780";"";"ACARAU";"11990000";"SP";"6299";"13";"81230065";"13";"81819659";"";"";"LICASILVERIO@OUTLOOK.COM";"";"";"RUA, ANTONIO PAULINO DE ALMEIDA, 780, ACARAU, 11990000, SP, 6299, Brasil";1
"45276057";"0001";"56";"1";"FAZENDA SAO JOAO";"02";"20220214";"00";"";"";"20220214";"0322101";"0119908,0151202,0152102,0153901,0154700,0161003";"FAZENDA";"SAO JOAO";"SN";"      SERRA GRANDE";"CENTRO";"69390000";"RR";"0028";"95";"81150074";"";"";"";"";"CARREIROCICERO@HMAIL.COM";"";"";"FAZENDA, SAO JOAO, SN, SERRA GRANDE, CENTRO, 69390000, RR, 0028, Brasil";1
"76093731";"0086";"80";"2";"UNIDADE DE PRODUCAO DE ALEVINOS QUARTO CENTENARIO";"02";"20220217";"00";"";"";"20220217";"0322101";"4623101,4930202";"RODOVIA";"PR";"180";"LOTE  01 E 02             KM    239";"COLONIA GOIOERE";"87365000";"PR";"0876";"45";"32418080";"";"";"";"";"DIRETORIA@COPACOL.COM.BR";"";"";"RODOVIA, PR, 180, LOTE  01 E 02             KM    239, COLONIA GOIOERE, 87365000, PR, 0876, Brasil";1
"45624388";"0001";"30";"1";"";"02";"20220311";"00";"";"";"20220311";"0322101";"0111302";"JARDIM";"DO MONTE";"S/N";"";"ITINGA";"12960000";"SP";"6749";"11";"40356356";"11";"48956557";"";"";"SIRIUS.ELIEVER@GMAIL.COM";"";"";"JARDIM, DO MONTE, S/N, ITINGA, 12960000, SP, 6749, Brasil";1
"45681017";"0001";"90";"1";"";"02";"20220315";"00";"";"";"20220315";"0312401";"";"ENTRADA";"CHACARA PRIMAVERA";"SN";"";"SAO MIGUEL";"13770000";"SP";"6275";"19";"81836550";"";"";"";"";"CRISTINAZAMAI1401@GMAIL.COM";"";"";"ENTRADA, CHACARA PRIMAVERA, SN, SAO MIGUEL, 13770000, SP, 6275, Brasil";1
"45683325";"0001";"54";"1";"";"02";"20220316";"00";"";"";"20220316";"0322101";"0322102,0151201,0151202";"SITIO";"MARCHIONI";"SN";"CASA";"BELA VISTA";"18580000";"SP";"6851";"14";"38882067";"14";"97822890";"14";"38882067";"ROAL@FDNET.COM.BR";"";"";"SITIO, MARCHIONI, SN, CASA, BELA VISTA, 18580000, SP, 6851, Brasil";1
"45695724";"0001";"35";"1";"SAMIRO PESCADOS";"02";"20220317";"00";"";"";"20220317";"0311601";"4634603";"TRAVESSA";"MARTINS PINHEIRO";"S/N";"      BECO DO SUVACO";"ALEGRE";"68600000";"PA";"0433";"91";"87629742";"";"";"";"";"SAMIROPESCA@GMAIL.COM";"";"";"TRAVESSA, MARTINS PINHEIRO, S/N, BECO DO SUVACO, ALEGRE, 68600000, PA, 0433, Brasil";1
"45767246";"0001";"21";"1";"";"02";"20220324";"00";"";"";"20220324";"0322101";"";"RODOVIA";"AVARE - CERQUEIRA CESAR KM 5 - ENTRADA A ESQUERDA";"SN";"";"AREA RURAL";"18719899";"SP";"6161";"14";"37323362";"";"";"";"";"KEP.CONTABIL@GMAIL.COM";"";"";"RODOVIA, AVARE - CERQUEIRA CESAR KM 5 - ENTRADA A ESQUERDA, SN, AREA RURAL, 18719899, SP, 6161, Brasil";1
"45776888";"0001";"97";"1";"";"02";"20220324";"00";"";"";"20220324";"0312401";"";"RUA";"MACYR RAMAZINI";"1550";"";"CENTRO";"14180000";"SP";"6905";"16";"39532134";"";"";"";"";"CIAOLIVEIRACONTATO@GMAIL.COM";"";"";"RUA, MACYR RAMAZINI, 1550, CENTRO, 14180000, SP, 6905, Brasil";1
"45795509";"0001";"06";"1";"";"02";"20220325";"00";"";"";"20220325";"0322101";"";"SITIO";"BOA ESPERANCA";"SN";"";"ZONA RURAL";"13749899";"SP";"6711";"19";"94282941";"";"";"";"";"MATEUSCOLPANI87@GMAIL.COM";"";"";"SITIO, BOA ESPERANCA, SN, ZONA RURAL, 13749899, SP, 6711, Brasil";1
"44859092";"0002";"16";"2";"SETTER AQUACULTURA";"02";"20220331";"00";"";"";"20220331";"0321301";"0151201,0153901,0153902,0154700,0321302,0322101,0322102,1020101";"RODOVIA";"BA 001";"KM18";"      FAZENDA SETTER            AQUACULTURA";"NAO INFORMADO";"45860000";"BA";"3425";"71";"82024502";"";"";"";"";"AECIO_BRITOS@HOTMAIL.COM";"";"";"RODOVIA, BA 001, KM18, FAZENDA SETTER            AQUACULTURA, NAO INFORMADO, 45860000, BA, 3425, Brasil";1
"46154318";"0001";"28";"1";"AGRO-ECKERT";"02";"20220426";"00";"";"";"20220426";"0322101";"";"ESTRADA";"GERAL HERCILIO LUZ";"2550";"";"HERCILIO LUZ (HERCILIO LUZ)";"88912002";"SC";"8027";"48";"91305476";"";"";"";"";"JAZIDA.CONTABIL@GMAIL.COM";"";"";"ESTRADA, GERAL HERCILIO LUZ, 2550, HERCILIO LUZ (HERCILIO LUZ), 88912002, SC, 8027, Brasil";1
"46200925";"0001";"87";"1";"PESQUEIRO PARAIZO";"02";"20220429";"00";"";"";"20220429";"0312401";"5611201";"SITIO";"S. JOSE";"SN";"LOTE  02                  QUADRAE";"MORRO AZUL";"13254391";"SP";"6569";"11";"98018909";"";"";"";"";"PESQUEIROPARAIZO@HOTMAIL.COM";"";"";"SITIO, S. JOSE, SN, LOTE  02                  QUADRAE, MORRO AZUL, 13254391, SP, 6569, Brasil";1
"46454999";"0001";"40";"1";"PISCICULTURA AGUA LIMPA";"02";"20220519";"00";"";"";"20220519";"0322101";"4722902,4930201,4930202";"FAZENDA";"SANTANA";"SN";"";"ZONA RURAL";"35628000";"MG";"4869";"19";"99088922";"";"";"";"";"SHE_CORTEZ@HOTMAIL.COM";"";"";"FAZENDA, SANTANA, SN, ZONA RURAL, 35628000, MG, 4869, Brasil";1
"21872101";"0010";"13";"2";"";"02";"20220527";"00";"";"";"20220527";"0311601";"0311602,0311604,4731800,4930203";"RODOVIA";"BRAGANCA AJURUTEUA";"S/N";"";"VILA ACARAJO";"68600000";"PA";"0433";"85";"87032550";"";"";"";"";"COOPPELL.CE@GMAIL.COM";"";"";"RODOVIA, BRAGANCA AJURUTEUA, S/N, VILA ACARAJO, 68600000, PA, 0433, Brasil";1
"46632191";"0001";"05";"1";"";"02";"20220601";"00";"";"";"20220601";"0322101";"0155501,0121101";"RUA";"OHARA";"1260";"KM    04 LAMBARI";"MARACTU";"08900000";"SP";"6467";"11";"86562284";"";"";"";"";"ADILSONPINHAL@GMAIL.COM";"";"";"RUA, OHARA, 1260, KM    04 LAMBARI, MARACTU, 08900000, SP, 6467, Brasil";1
"46674210";"0001";"66";"1";"AGUA VIDA";"02";"20220606";"00";"";"";"20220606";"0322101";"";"ESTRADA";"MUNICIPAL DO BAIRRO SAO BENTO";"S/N";"KM    3";"SAO BENTO";"37650000";"MG";"4209";"35";"99687536";"";"";"";"";"ECCOCVP@GMAIL.COM";"";"";"ESTRADA, MUNICIPAL DO BAIRRO SAO BENTO, S/N, KM    3, SAO BENTO, 37650000, MG, 4209, Brasil";1
"39403799";"0002";"83";"2";"AI PISCICULTURA";"02";"20220623";"00";"";"";"20220623";"0322101";"0312404,0322102,0322104,4313400,4722902,7732201";"SITIO";"BRITO";"2397";"";"CABECEIRAS";"63180000";"CE";"1337";"88";"35717335";"88";"88836070";"";"";"BSCONTAB@UOL.COM.BR";"";"";"SITIO, BRITO, 2397, CABECEIRAS, 63180000, CE, 1337, Brasil";1
"47172522";"0001";"34";"1";"";"02";"20220715";"00";"";"";"20220715";"0312401";"";"RUA";"TEREZINHA CARAVINA BONOME";"71";"";"CONJUNTO HABITACIONAL JOAO DOMINGOS NETTO";"19036054";"SP";"6929";"18";"39280020";"";"";"";"";"CONTATO@ESCRITORIOPREMIER.COM.BR";"";"";"RUA, TEREZINHA CARAVINA BONOME, 71, CONJUNTO HABITACIONAL JOAO DOMINGOS NETTO, 19036054, SP, 6929, Brasil";1
"31437206";"0002";"98";"2";"";"02";"20220720";"00";"";"";"20220720";"0322101";"0111302,0111399,0119906";"ESTRADA";"INTERNA ESTIVA GERBI X URUTUBA";"S/N";"";"ORICANGA";"13857000";"SP";"2959";"19";"81895584";"";"";"";"";"CHAMILA_LEONELLO@HOTMAIL.COM";"";"";"ESTRADA, INTERNA ESTIVA GERBI X URUTUBA, S/N, ORICANGA, 13857000, SP, 2959, Brasil";1
"47283194";"0001";"43";"1";"";"02";"20220725";"00";"";"";"20220725";"0312401";"0121101,0119909,0111302,0151201";"SITIO";"SITIO SAO BENEDITO";"0";"CXPST 8";"ZONA RURAL";"14200000";"SP";"7119";"19";"94786199";"16";"39841106";"16";"39845030";"2015SRSS@UOL.COM.BR";"";"";"SITIO, SITIO SAO BENEDITO, 0, CXPST 8, ZONA RURAL, 14200000, SP, 7119, Brasil";1
"47525690";"0001";"66";"1";"";"02";"20220811";"00";"";"";"20220811";"0312401";"";"AREA";"REPRESA DE BARRA BONITA";"SN";"";"RURAL";"17379899";"SP";"7041";"19";"97855968";"";"";"";"";"ORGSTRIPOLI@UOL.COM.BR";"";"";"AREA, REPRESA DE BARRA BONITA, SN, RURAL, 17379899, SP, 7041, Brasil";1
"47587062";"0001";"05";"1";"AQUICULTURA DOIS IRMAOS";"02";"20220816";"00";"";"";"20220816";"0322101";"4722902";"FAZENDA";"FAZENDA DOIS IRMAOS  MARGENS DO RIO SAO FRANCISCO";"17";"CASA";"SALGADO DOS BENICIOS";"48620000";"BA";"3527";"75";"91996200";"";"";"";"";"MARCOIAO@HOTMAIL.COM";"";"";"FAZENDA, FAZENDA DOIS IRMAOS  MARGENS DO RIO SAO FRANCISCO, 17, CASA, SALGADO DOS BENICIOS, 48620000, BA, 3527, Brasil";1
"47597397";"0001";"04";"1";"";"02";"20220816";"00";"";"";"20220816";"0322101";"0151201,0322104";"RODOVIA";"SP 215 KM 113";"SN";"";"ZONA RURAL";"13690000";"SP";"6375";"19";"35833716";"";"";"";"";"CONTABIL.SG@HOTMAIL.COM";"";"";"RODOVIA, SP 215 KM 113, SN, ZONA RURAL, 13690000, SP, 6375, Brasil";1
"47683884";"0001";"90";"1";"";"02";"20220823";"00";"";"";"20220823";"0312401";"";"RUA";"SANTO ANTONIO";"705";"CASA";"VILA SAO BENEDITO";"19804580";"SP";"6179";"18";"97459717";"18";"32817303";"18";"32811437";"LUISFERNANDO997459@YAHOO.COM";"";"";"RUA, SANTO ANTONIO, 705, CASA, VILA SAO BENEDITO, 19804580, SP, 6179, Brasil";1
"47737778";"0001";"41";"1";"";"02";"20220826";"00";"";"";"20220826";"0312401";"";"RUA";"PINHEIRO";"59";"CASA";"PARQUE ITAIPU";"17800000";"SP";"6101";"18";"99745971";"18";"32817303";"18";"32811437";"ANTONIOCARLOS99745@YAHOO.COM";"";"";"RUA, PINHEIRO, 59, CASA, PARQUE ITAIPU, 17800000, SP, 6101, Brasil";1
"31565536";"0002";"69";"2";"";"02";"20220826";"00";"";"";"20220826";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47738642";"0001";"56";"1";"";"02";"20220826";"00";"";"";"20220826";"0311601";"0311602";"RUA";"DAS ORQUIDEAS";"40";"";"RETIRO DAS CARAVELAS";"11990000";"SP";"6299";"13";"81680895";"";"";"";"";"THIAGOSARZI6@GMAIL.COM";"";"";"RUA, DAS ORQUIDEAS, 40, RETIRO DAS CARAVELAS, 11990000, SP, 6299, Brasil";1
"22857156";"0002";"07";"2";"";"02";"20220829";"00";"";"";"20220829";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08511158";"0002";"19";"2";"";"02";"20220829";"00";"";"";"20220829";"0322101";"";"CHACARA";"ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"CHACARA, ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47748889";"0001";"53";"1";"";"02";"20220829";"00";"";"";"20220829";"0312401";"";"ESTANCIA";"DOS IPES";"S/N";"      ZONA RURAL";"IGUATEMI";"17950000";"SP";"6763";"18";"38511248";"18";"38512115";"18";"38512406";"SAOPAULO@ABCREDE.COM.BR";"";"";"ESTANCIA, DOS IPES, S/N, ZONA RURAL, IGUATEMI, 17950000, SP, 6763, Brasil";1
"47757557";"0001";"35";"1";"";"02";"20220829";"00";"";"";"20220829";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47758979";"0001";"25";"1";"";"02";"20220829";"00";"";"";"20220829";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47772545";"0001";"80";"1";"";"02";"20220829";"00";"";"";"20220829";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47772949";"0001";"73";"1";"";"02";"20220830";"00";"";"";"20220830";"0322101";"";"CHACARA";"ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"";"";"ORPAC.RURAL@YAHOO.COM";"";"";"CHACARA, ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47773511";"0001";"00";"1";"";"02";"20220826";"00";"";"";"20220826";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA - ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"18";"81144040";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA - ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"31501223";"0002";"47";"2";"";"02";"20220830";"00";"";"";"20220830";"0322101";"";"FAZENDA";"LAGOINHA - CHACARA ASPIPER";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81144040";"";"";"";"";"ORPAC.RURAL@YAHOO.COM";"";"";"FAZENDA, LAGOINHA - CHACARA ASPIPER, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"47791618";"0001";"80";"1";"";"02";"20220831";"00";"";"";"20220831";"0322101";"0119999,0119906";"RODOVIA";"CARLOS TONANI KM 156";"SN";"      CHACARA N S APARECID";"ZONA RURAL";"15909899";"SP";"7175";"16";"32524343";"";"";"";"";"ALUMIFERMOVEIS@GMAIL.COM";"";"";"RODOVIA, CARLOS TONANI KM 156, SN, CHACARA N S APARECID, ZONA RURAL, 15909899, SP, 7175, Brasil";1
"08166520";"0002";"61";"2";"";"02";"20220905";"00";"";"";"20220905";"0322101";"";"SITIO";"BELA VISTA";"SN";"";"ZONA RURAL";"19275000";"SP";"7255";"18";"98200904";"";"";"";"";"CRISTINACESCO@HOTMAIL.COM";"";"";"SITIO, BELA VISTA, SN, ZONA RURAL, 19275000, SP, 7255, Brasil";1
"47865433";"0001";"73";"1";"";"02";"20220906";"00";"";"";"20220906";"0322101";"0151201,0151202";"SITIO";"RANCHO DOS IPES";"SN";"";"ZONA RURAL";"13749899";"SP";"6711";"19";"36563111";"";"";"";"";"CONTABIL.METHODO@TERRA.COM.BR";"";"";"SITIO, RANCHO DOS IPES, SN, ZONA RURAL, 13749899, SP, 6711, Brasil";1
"47916761";"0001";"51";"1";"";"02";"20220912";"00";"";"";"20220912";"0312401";"";"ESTRADA";"DO PORTO MARIA";"01";"";"PORTO MARIA";"19273000";"SP";"7265";"18";"32845066";"";"";"";"";"SKOLIBRI@HOTMAIL.COM";"";"";"ESTRADA, DO PORTO MARIA, 01, PORTO MARIA, 19273000, SP, 7265, Brasil";1
"47927977";"0001";"12";"1";"VICTUALI AGROINDUSTRIA FAMILIAR LTDA";"02";"20220913";"00";"";"105";"20220913";"0322101";"0121101,0142300,1020101,4633801,4639701,4722902,4723700,4724500,5611201";"RODOVIA";"RS 129";"1535";"";"APARECIDA";"99250000";"RS";"8909";"54";"99647302";"0000";"00000000";"";"";"ADROALDOLUISCOLLE@GMAIL.COM";"";"";"RODOVIA, RS 129, 1535, APARECIDA, 99250000, RS, 8909, Brasil";1
"48039123";"0001";"62";"1";"";"02";"20220111";"00";"";"";"20220111";"0322101";"0111302,0112101,0115600,0119905";"FAZENDA";"FAZENDA FAZENDA PADUA DINIZ OU CERVO";"S/N";"";"PADUA DINIZ OU CERVO";"15580000";"SP";"6701";"11";"41345900";"11";"22861268";"";"";"FRESHFISHBR@GMAIL.COM";"";"";"FAZENDA, FAZENDA FAZENDA PADUA DINIZ OU CERVO, S/N, PADUA DINIZ OU CERVO, 15580000, SP, 6701, Brasil";1
"48045505";"0001";"07";"1";"";"02";"20220922";"00";"";"";"20220922";"0312401";"";"LAGO";"SERGIO MOTTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813269";"";"";"";"";"CONTABIL_MURARO@HOTMAIL.COM";"";"";"LAGO, SERGIO MOTTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"48050146";"0001";"78";"1";"URBANSEA";"02";"20220922";"00";"";"105";"20220922";"0321399";"0321305,8599604,1020102";"RUA";"BELA CINTRA";"2286";"APT   131";"CONSOLACAO";"01415008";"SP";"7107";"19";"91958415";"";"";"";"";"EDVANY.DEOLIVEIRA@GMAIL.COM";"";"";"RUA, BELA CINTRA, 2286, APT   131, CONSOLACAO, 01415008, SP, 7107, Brasil";1
"48129805";"0001";"66";"1";"PSICULTURA MARIA FERREIRA";"02";"20220929";"00";"";"105";"20220929";"0322101";"0111302,0133402,0133408,0322102,1066000,4623109,4722902,4724500,4789004";"RUA";"NOVA SAO ROQUE";"S/N";"";"SOBRADINHO";"65590000";"MA";"0733";"98";"33022689";"0000";"00000000";"";"";"CONTABILMENOTTI@GMAIL.COM";"";"";"RUA, NOVA SAO ROQUE, S/N, SOBRADINHO, 65590000, MA, 0733, Brasil";1
"48213402";"0001";"09";"1";"";"02";"20221006";"00";"";"";"20221006";"0312401";"0322101";"RUA";"FRANCISCO M. MORENO";"483";"";"VILA FERREIRA";"19275000";"SP";"7255";"18";"96590490";"";"";"";"";"DANIELSILASDOSSANTOS32@GMAIL.COM";"";"";"RUA, FRANCISCO M. MORENO, 483, VILA FERREIRA, 19275000, SP, 7255, Brasil";1
"48407798";"0001";"17";"1";"";"02";"20221026";"00";"";"";"20221026";"0312401";"";"LAGO";"SERGIO MOTTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813269";"";"";"";"";"CONTABIL_MURARO@HOTMAIL.COM";"";"";"LAGO, SERGIO MOTTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
