CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"11792815";"0001";"77";"1";"DR. JOSE ALENCAR GOMES DA SILVA";"02";"20240930";"00";"";"";"20091211";"0312401";"0312404";"RUA";"05";"SN";"QUADRA10                  LOTE  13";"AEROPORTO";"77360000";"TO";"9521";"63";"33711073";"";"";"";"";"joaopaulotmartins@hotmail.com";"";"";"RUA, 05, SN, QUADRA10                  LOTE  13, AEROPORTO, 77360000, TO, 9521, Brasil";1
"11898599";"0001";"49";"1";"ASPAG";"02";"20100312";"00";"";"";"20100312";"0312401";"0312402,0312404,0322101,0322102,0322103";"AVENIDA";"DOM PEDRO II";"320";"";"CENTRO";"58200000";"PB";"2027";"83";"93085584";"";"";"";"";"dicavalcantti@hotmail.com";"";"";"AVENIDA, DOM PEDRO II, 320, CENTRO, 58200000, PB, 2027, Brasil";1
"11903367";"0001";"31";"1";"";"02";"20100504";"00";"";"";"20100504";"0312401";"";"RUA";"HLDA MONTEIRO MIQUELINO";"50";"";"CONJ HAB JOAO DIAS DOS SANTOS";"16402675";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"ecobjetivo@uol.com.br";"";"";"RUA, HLDA MONTEIRO MIQUELINO, 50, CONJ HAB JOAO DIAS DOS SANTOS, 16402675, SP, 6643, Brasil";1
"11928598";"0001";"08";"1";"";"02";"20100426";"00";"";"";"20100426";"0312401";"";"RUA";"ALAMEDA RIO SAO JOSE";"32";"";"COHAB BEIRA RIO";"15775000";"SP";"7033";"17";"36316625";"17";"91688945";"17";"36311425";"escritoriosp1@bol.com.br";"";"";"RUA, ALAMEDA RIO SAO JOSE, 32, COHAB BEIRA RIO, 15775000, SP, 7033, Brasil";1
"12229419";"0001";"07";"1";"";"02";"20100714";"00";"";"";"20100714";"0312401";"";"ACAMPAMENTO";"GLEBA XV DE NOVEMBRO";"934";"SETOR 5                   QUADRAB                   LOTE  14";"ZONA RURAL";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ACAMPAMENTO, GLEBA XV DE NOVEMBRO, 934, SETOR 5                   QUADRAB                   LOTE  14, ZONA RURAL, 19274000, SP, 7265, Brasil";1
"12331661";"0001";"89";"1";"";"02";"20100803";"00";"";"";"20100803";"0312401";"";"RUA";"ROMEU ZANETTI";"82";"CASA";"CENTRO";"13780000";"SP";"6379";"19";"36631632";"19";"36631632";"19";"36631632";"ATUAL20@UOL.COM.BR";"";"";"RUA, ROMEU ZANETTI, 82, CASA, CENTRO, 13780000, SP, 6379, Brasil";1
"12421628";"0001";"40";"1";"";"02";"20100818";"00";"";"";"20100818";"0312401";"";"RUA";"ILMER BORGHI";"99";"";"CONJ HAB ETHEOCLE TURRINI";"16057670";"SP";"6155";"18";"91377036";"18";"97982770";"18";"36215777";"marcelo.contabilidade@hotmail.com";"";"";"RUA, ILMER BORGHI, 99, CONJ HAB ETHEOCLE TURRINI, 16057670, SP, 6155, Brasil";1
"12446156";"0001";"80";"1";"";"02";"20100624";"00";"";"";"20100624";"0312401";"";"ACESSO";"RIO PARANAPANEMA";"S/N";"      RIO";"ZONA RURAL";"19880000";"SP";"6301";"18";"81397809";"";"";"";"";"";"";"";"ACESSO, RIO PARANAPANEMA, S/N, RIO, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"12474640";"0001";"12";"1";"";"02";"20100820";"00";"";"";"20100820";"0312401";"";"AVENIDA";"ANTONIO ALVES FILGUEIRA";"1460";"";"CENTRO";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"AVENIDA, ANTONIO ALVES FILGUEIRA, 1460, CENTRO, 14530000, SP, 6695, Brasil";1
"12598756";"0001";"63";"1";"";"02";"20100927";"00";"";"";"20100927";"0312401";"0322101";"RUA";"FRANCISCA LEITE DE SOUZA";"63";"";"VILA DOWER";"19640000";"SP";"6499";"18";"96268505";"";"";"";"";"";"";"";"RUA, FRANCISCA LEITE DE SOUZA, 63, VILA DOWER, 19640000, SP, 6499, Brasil";1
"12631633";"0001";"87";"1";"AQUICULTURA BOA VISTA";"02";"20210715";"00";"";"";"20101005";"0322101";"0321302";"RODOVIA";"CE 040";"S/N";"KM    67";"CHORO BEBERIBE";"62840000";"CE";"1343";"85";"88739601";"";"";"";"";"";"";"";"RODOVIA, CE 040, S/N, KM    67, CHORO BEBERIBE, 62840000, CE, 1343, Brasil";1
"12806354";"0001";"07";"1";"";"02";"20101025";"00";"";"";"20101025";"0312401";"";"RUA";"JOAQUIM SEBASTIAO RODRIGUES VIEIRA";"273";"";"CENTRO";"19700000";"SP";"6811";"18";"33611363";"18";"33611363";"18";"33611363";"ARNALDO@SYSTEMA.COM.BR";"";"";"RUA, JOAQUIM SEBASTIAO RODRIGUES VIEIRA, 273, CENTRO, 19700000, SP, 6811, Brasil";1
"12923662";"0001";"12";"1";"";"02";"20101123";"00";"";"";"20101123";"0312401";"";"RUA";"VALDECAS";"334";"";"JARDIM AEROPORTO";"17980000";"SP";"6809";"18";"38713014";"18";"38711519";"18";"38711905";"escripanorama@terra.com.br";"";"";"RUA, VALDECAS, 334, JARDIM AEROPORTO, 17980000, SP, 6809, Brasil";1
"13352518";"0001";"36";"1";"";"02";"20110125";"00";"";"";"20110125";"0322101";"0133401,0133499";"ESTRADA";"PADRE MANOEL DA NOBREGA";"S/N";"";"SANTA RITA DO RIBEIRA";"11850000";"SP";"6699";"13";"38471116";"";"";"";"";"";"";"";"ESTRADA, PADRE MANOEL DA NOBREGA, S/N, SANTA RITA DO RIBEIRA, 11850000, SP, 6699, Brasil";1
"13591693";"0001";"86";"1";"";"02";"20110420";"00";"";"";"20110420";"0312401";"";"RUA";"MANOEL VALENTIM GONCALVES";"311";"";"CENTRO";"15580000";"SP";"6701";"17";"38461125";"";"";"";"";"";"";"";"RUA, MANOEL VALENTIM GONCALVES, 311, CENTRO, 15580000, SP, 6701, Brasil";1
"13917543";"0001";"10";"1";"";"02";"20110531";"00";"";"";"20110531";"0312401";"";"LADEIRA";"QUIRINOS";"S/N";"";"SANTA IZABEL DO MARINHEIRO";"15630000";"SP";"6839";"17";"30114964";"";"";"";"";"";"";"";"LADEIRA, QUIRINOS, S/N, SANTA IZABEL DO MARINHEIRO, 15630000, SP, 6839, Brasil";1
"20459328";"0001";"88";"1";"";"02";"20140616";"00";"";"";"20140616";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"SETOR: USINA PORT PRIMAVERA;";"RIO PARANA";"19470000";"SP";"6927";"18";"32813269";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, SETOR: USINA PORT PRIMAVERA, RIO PARANA, 19470000, SP, Brasil";1
"14760569";"0001";"60";"1";"";"02";"20111213";"00";"";"";"20111213";"0312401";"";"AVENIDA";"ADOLFO VIEIRA DE FREITAS";"568";"";"MARRECAS";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38713172";"escritorionetanias@hotmail.com";"";"";"AVENIDA, ADOLFO VIEIRA DE FREITAS, 568, MARRECAS, 17980000, SP, 6809, Brasil";1
"14930638";"0001";"36";"1";"";"02";"20120109";"00";"";"";"20120109";"0312401";"";"RUA";"DANIEL DA CUNHA MORAES";"1509";"";"CENTRO";"15170000";"SP";"7169";"17";"30114964";"";"";"";"";"";"";"";"RUA, DANIEL DA CUNHA MORAES, 1509, CENTRO, 15170000, SP, 7169, Brasil";1
"15486526";"0001";"09";"1";"";"02";"20120507";"00";"";"";"20120507";"0312401";"";"AVENIDA";"ANTONIO DOMINGOS BORDIN";"2787";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38714169";"18";"38714152";"escritorionetanias@hotmail.com";"";"";"AVENIDA, ANTONIO DOMINGOS BORDIN, 2787, CENTRO, 17980000, SP, 6809, Brasil";1
"15534114";"0001";"99";"1";"";"02";"20050106";"00";"";"";"20050106";"0312401";"";"RUA";"CONCORDIA";"754";"CASA";"GIORDANO MESTRINELLI";"15803240";"SP";"6323";"17";"32222816";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, CONCORDIA, 754, CASA, GIORDANO MESTRINELLI, 15803240, SP, 6323, Brasil";1
"15566767";"0001";"50";"1";"";"02";"20120328";"00";"";"";"20120328";"0312401";"0311604";"RUA";"DR DEMONSTHENES GUANAIS PEREIRA";"546";"CASA";"SAO GENARO";"16202445";"SP";"6229";"17";"32222816";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, DR DEMONSTHENES GUANAIS PEREIRA, 546, CASA, SAO GENARO, 16202445, SP, 6229, Brasil";1
"15576301";"0001";"35";"1";"";"02";"20050101";"00";"";"";"20050101";"0312401";"";"RUA";"PEDRO GOES";"2287";"APT   32                  BLOCO 4B                  QUADRAA";"CONGONHAS";"15030020";"SP";"7097";"17";"32222816";"";"";"";"";"ESCRIFENIX@TERRA.COM.BR";"";"";"RUA, PEDRO GOES, 2287, APT   32                  BLOCO 4B                  QUADRAA, CONGONHAS, 15030020, SP, 7097, Brasil";1
"15591184";"0001";"89";"1";"";"02";"20120524";"00";"";"";"20120524";"0311601";"0311602";"RUA";"ERNESTO COSTA SANTOS";"60";"";"MORRO DO ABRIGO";"11600200";"SP";"7115";"12";"38826769";"";"";"";"";"depto-processos1@dncontabil.com.br";"";"";"RUA, ERNESTO COSTA SANTOS, 60, MORRO DO ABRIGO, 11600200, SP, 7115, Brasil";1
"15610128";"0001";"44";"1";"";"02";"20120513";"00";"";"";"20120513";"0312401";"";"RUA";"SEBASTIAO DA SILVA";"212";"CASA";"JARDIM SANTO ANTONIO";"15850000";"SP";"7221";"17";"32222816";"";"";"";"";"ESCRIFENIX@TERRA.COM.BR";"";"";"RUA, SEBASTIAO DA SILVA, 212, CASA, JARDIM SANTO ANTONIO, 15850000, SP, 7221, Brasil";1
"15610139";"0001";"24";"1";"";"02";"20120528";"00";"";"";"20120528";"0312401";"";"RUA";"DIOGO OLHER CALMON";"565";"";"MARRECA";"17980000";"SP";"6809";"18";"38711419";"18";"38714169";"18";"38714161";"escritorionetanias@hotmail.com";"";"";"RUA, DIOGO OLHER CALMON, 565, MARRECA, 17980000, SP, 6809, Brasil";1
"10684714";"0002";"09";"2";"";"02";"20120612";"00";"";"";"20120612";"0322101";"0111302";"SITIO";"PESSEGO";"S/N";"";"MATO SECO";"13846146";"SP";"6715";"19";"92675013";"";"";"";"";"";"";"";"SITIO, PESSEGO, S/N, MATO SECO, 13846146, SP, 6715, Brasil";1
"15706976";"0001";"51";"1";"TUCUNARE AQUICULTURA";"02";"20120614";"00";"";"";"20120614";"0322101";"0133499,0155501,0162899,0210107,0161001";"MARGEM";"DIREITA DA RODOVIA AM-010";"SN";"      KM 94";"ZONA RURAL";"69117000";"AM";"9843";"92";"32331766";"92";"32331766";"92";"32331766";"nonatocastro@hotmail.com";"";"";"MARGEM, DIREITA DA RODOVIA AM-010, SN, KM 94, ZONA RURAL, 69117000, AM, 9843, Brasil";1
"15739702";"0001";"69";"1";"";"02";"20120618";"00";"";"";"20120618";"0311601";"0311602";"AVENIDA";"SERGIPE";"1021";"";"INDAIA";"11665191";"SP";"6311";"12";"38826769";"";"";"";"";"depto-processos3@dncontabil.com.br";"";"";"AVENIDA, SERGIPE, 1021, INDAIA, 11665191, SP, 6311, Brasil";1
"15774260";"0001";"91";"1";"";"02";"20120606";"00";"";"";"20120606";"0312401";"";"ALAMEDA";"SAN MARINO";"2900";"";"RES SAN MARINO";"16270000";"SP";"6443";"18";"36461194";"";"";"18";"36461194";"escritorio_alvorada@hotmail.com";"";"";"ALAMEDA, SAN MARINO, 2900, RES SAN MARINO, 16270000, SP, 6443, Brasil";1
"16104376";"0001";"86";"1";"";"02";"20120619";"00";"";"";"20120619";"0312401";"";"RUA";"MARIO SINHORINI";"53";"CASA";"NOVA ESPERANCA";"15047392";"SP";"7097";"17";"32222816";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, MARIO SINHORINI, 53, CASA, NOVA ESPERANCA, 15047392, SP, 7097, Brasil";1
"16435195";"0001";"32";"1";"";"02";"20120712";"00";"";"";"20120712";"0322101";"0210101,0119999";"SITIO";"PORTO PEDRA BRANCA";"S/N";"";"PEDRA BRANCA";"13960000";"SP";"7143";"19";"99999999";"19";"99999999";"19";"99999999";"";"";"";"SITIO, PORTO PEDRA BRANCA, S/N, PEDRA BRANCA, 13960000, SP, 7143, Brasil";1
"16717673";"0001";"05";"1";"";"02";"20120801";"00";"";"";"20120801";"0312401";"";"SITIO";"BRO PONTAL";"577";"";"ZONA RURAL";"15570000";"SP";"6315";"17";"34532278";"";"";"";"";"esc.tupiniquim@ig.com.br";"";"";"SITIO, BRO PONTAL, 577, ZONA RURAL, 15570000, SP, 6315, Brasil";1
"16721974";"0001";"02";"1";"";"02";"20120730";"00";"";"";"20120730";"0322101";"0151201,0151202,4623101,4631100,4712100,4721103,4722902,5611203,5611204,5620104";"FAZENDA";"AGUA DA VACA";"SN";"";"ESPIRITO SANTO";"86420000";"PR";"7491";"43";"35662481";"";"";"43";"35662481";"GERAL@JUSSELETE.COM.BR";"";"";"FAZENDA, AGUA DA VACA, SN, ESPIRITO SANTO, 86420000, PR, 7491, Brasil";1
"16725957";"0001";"35";"1";"";"02";"20120820";"00";"";"";"20120820";"0311601";"0311602";"ESTRADA";"GALHETAS";"771";"      BRO";"TABATINGA";"11680000";"SP";"7209";"12";"38826769";"";"";"";"";"depto-processos3@dncontabil.com.br";"";"";"ESTRADA, GALHETAS, 771, BRO, TABATINGA, 11680000, SP, 7209, Brasil";1
"16862691";"0001";"72";"1";"";"02";"20120917";"00";"";"";"20120917";"0312401";"0322107,0322101";"ESTRADA";"MUNICIPAL DO PE DA SERRA";"S/N";"";"B.PE DA SERRA";"11940000";"SP";"6593";"13";"38641114";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL DO PE DA SERRA, S/N, B.PE DA SERRA, 11940000, SP, 6593, Brasil";1
"16907325";"0001";"92";"1";"";"02";"20120831";"00";"";"";"20120831";"0312401";"";"AVENIDA";"ALBERTO OLIVIERI";"2460";"";"JARDIM ANIELLI";"15041235";"SP";"7097";"17";"32222819";"";"";"";"";"ESCRIFENIX@TERRA.COM.BR";"";"";"AVENIDA, ALBERTO OLIVIERI, 2460, JARDIM ANIELLI, 15041235, SP, 7097, Brasil";1
"16941177";"0001";"22";"1";"";"02";"20121001";"00";"";"";"20121001";"0312401";"";"RUA";"VALDOMIRO ANSELMO";"383";"";"JARDIM SAO PAULO";"17740000";"SP";"6977";"18";"91296299";"";"";"";"";"escritoriocentralrinopolis@gmail.com";"";"";"RUA, VALDOMIRO ANSELMO, 383, JARDIM SAO PAULO, 17740000, SP, 6977, Brasil";1
"16958521";"0001";"96";"1";"";"02";"20121004";"00";"";"";"20121004";"0312401";"0151202,0111302";"ESTANCIA";"ESTANCIA GLORIA  A DEUS";"SN";"";"AGUA DO LIMOEIRO";"19590000";"SP";"7159";"18";"39971416";"18";"39971115";"18";"96335187";"contabilidade_despachante@hotmail.com";"";"";"ESTANCIA, ESTANCIA GLORIA  A DEUS, SN, AGUA DO LIMOEIRO, 19590000, SP, 7159, Brasil";1
"17008443";"0001";"21";"1";"";"02";"20120917";"00";"";"";"20120917";"0312401";"";"RUA";"ABDALA DAHER";"445";"";"JD SUMARE";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"RUA, ABDALA DAHER, 445, JD SUMARE, 14530000, SP, 6695, Brasil";1
"17081726";"0001";"07";"1";"";"02";"20121025";"00";"";"";"20121025";"0312401";"";"RUA";"QUATRO";"0-51";"      CASA";"AGROVILA CINCO";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"97933790";"coloniaz24@yahoo.com.br";"";"";"RUA, QUATRO, 0-51, CASA, AGROVILA CINCO, 19470000, SP, 6927, Brasil";1
"17266712";"0001";"50";"1";"ADRIPESCA IMPORTACAO E EXPORTACAO";"02";"20181219";"00";"";"";"20121206";"0311601";"0312402,1020101,1099604,4634603,4712100,4722902,4763604";"RUA";"ONORIO SILVA";"841";"";"CENTRAL";"68980000";"AP";"0609";"93";"35211971";"96";"99667396";"";"";"";"";"";"RUA, ONORIO SILVA, 841, CENTRAL, 68980000, AP, 0609, Brasil";1
"17368155";"0001";"88";"1";"";"02";"20130107";"00";"";"";"20130107";"0322101";"0151201,0151202";"FAZENDA";"A 3KM DE JOAO LISBOA/DAVINOPOLIS, 00";"00";"LOTE  277";"ZONA RURAL";"65922970";"MA";"0809";"99";"35232356";"";"";"";"";"";"";"";"FAZENDA, A 3KM DE JOAO LISBOA/DAVINOPOLIS, 00, 00, LOTE  277, ZONA RURAL, 65922970, MA, 0809, Brasil";1
"17386028";"0001";"01";"1";"";"02";"20130110";"00";"";"";"20130110";"0322101";"";"CHACARA";"BARBOSA";"S/N";"";"BREJO";"13960000";"SP";"7143";"19";"38952526";"19";"38952526";"19";"38952526";"";"";"";"CHACARA, BARBOSA, S/N, BREJO, 13960000, SP, 7143, Brasil";1
"17426646";"0001";"38";"1";"";"02";"20130117";"00";"";"";"20130117";"0312401";"0312404";"ACAMPAMENTO";"PORTO X";"SN";"";"PORTO X";"19280000";"SP";"7187";"18";"32823958";"";"";"";"";"claudiaasfit@hotmail.com";"";"";"ACAMPAMENTO, PORTO X, SN, PORTO X, 19280000, SP, 7187, Brasil";1
"17528220";"0001";"95";"1";"";"02";"20130129";"00";"";"";"20130129";"0322101";"0121101";"CHACARA";"SANTA EDWIRGES";"S/N";"";"ZONA RURAL";"14200000";"SP";"7119";"16";"39842949";"16";"39842949";"16";"39842949";"sfsimionato@yahoo.com.br";"";"";"CHACARA, SANTA EDWIRGES, S/N, ZONA RURAL, 14200000, SP, 7119, Brasil";1
"17528667";"0001";"64";"1";"";"02";"20130204";"00";"";"";"20130204";"0322101";"0151201,0121101,0210101,0154700,0155504";"FAZENDA";"DA SERRA";"S/N";"";"GOMERAL";"12500970";"SP";"6469";"12";"31252381";"";"";"";"";"";"";"";"FAZENDA, DA SERRA, S/N, GOMERAL, 12500970, SP, 6469, Brasil";1
"17670038";"0001";"74";"1";"";"02";"20130301";"00";"";"";"20130301";"0322101";"0119999,0133499";"ESTANCIA";"VENTO VERDE";"000000";"      ESTRADA JAFA AO           BAIRRO ITIRATUPA          KM 14";"JAFA";"17400000";"SP";"6435";"14";"34223299";"14";"81380203";"14";"34223299";"jcpereira.adv@bol.com.br";"";"";"ESTANCIA, VENTO VERDE, 000000, ESTRADA JAFA AO           BAIRRO ITIRATUPA          KM 14, JAFA, 17400000, SP, 6435, Brasil";1
"17771887";"0001";"14";"1";"";"02";"20130318";"00";"";"";"20130318";"0312401";"";"RUA";"PRESIDENTE EPITACIO";"665";"      CASA";"VILA SANTA ROSA";"19470000";"SP";"6927";"18";"32811437";"18";"97539477";"18";"32817303";"";"";"";"RUA, PRESIDENTE EPITACIO, 665, CASA, VILA SANTA ROSA, 19470000, SP, 6927, Brasil";1
"17783852";"0001";"03";"1";"";"02";"20130311";"00";"";"";"20130311";"0312401";"";"RUA";"JOAO BATISTA DOS SANTOS";"15";"      LOT. RIO DA ONCA I";"CORGUINHO";"14955000";"SP";"6247";"16";"32664015";"16";"32663554";"16";"32663554";"epontual@bol.com.br";"";"";"RUA, JOAO BATISTA DOS SANTOS, 15, LOT. RIO DA ONCA I, CORGUINHO, 14955000, SP, 6247, Brasil";1
"17784185";"0001";"75";"1";"COLONIA Z - 53";"02";"20190702";"00";"";"";"20130308";"0312401";"0322199";"RUA";"JAIME SOARES";"SN";"";"CENTRO";"64495000";"PI";"0997";"86";"94113802";"86";"94113802";"";"";"KATIA.JARDIMDOMULATO@HOTMAIL.COM";"";"";"RUA, JAIME SOARES, SN, CENTRO, 64495000, PI, 0997, Brasil";1
"17816221";"0001";"35";"1";"";"02";"20130324";"00";"";"";"20130324";"0312401";"0312402";"RUA";"MIGUEL PEDRO MIGUEL";"2869";"CASA  RESIDENCIAL";"VILA ESPERANA";"19470000";"SP";"6927";"18";"32816176";"18";"96514666";"";"";"paulfcav@hotmail.com";"";"";"RUA, MIGUEL PEDRO MIGUEL, 2869, CASA  RESIDENCIAL, VILA ESPERANA, 19470000, SP, 6927, Brasil";1
"17818365";"0001";"20";"1";"";"02";"20130324";"00";"";"";"20130324";"0312401";"0312402";"RUA";"RUR RURAL";"1880";"CASA  RESIDENCIAL";"ASSENTAMENTO LAGOA SAO PAULO";"19470000";"SP";"6927";"18";"32816176";"18";"96514666";"";"";"paulfcav@hotmail.com";"";"";"RUA, RUR RURAL, 1880, CASA  RESIDENCIAL, ASSENTAMENTO LAGOA SAO PAULO, 19470000, SP, 6927, Brasil";1
"17818376";"0001";"00";"1";"";"02";"20130325";"00";"";"";"20130325";"0312401";"0322101";"RUA";"ANTONIO VENANCIO LOPES";"1345";"CASA  RESIDENCIAL";"JARDIM CAMPO GRANDE";"19470000";"SP";"6927";"18";"32816176";"18";"96514666";"";"";"paulfcav@hotmail.com";"";"";"RUA, ANTONIO VENANCIO LOPES, 1345, CASA  RESIDENCIAL, JARDIM CAMPO GRANDE, 19470000, SP, 6927, Brasil";1
"17950367";"0001";"79";"1";"";"02";"20130416";"00";"";"";"20130416";"0322101";"0132600";"SITIO";"DO ARADO";"SN";"";"JACUTINGA";"18250000";"SP";"6471";"15";"97924139";"";"";"";"";"";"";"";"SITIO, DO ARADO, SN, JACUTINGA, 18250000, SP, 6471, Brasil";1
"17986453";"0001";"31";"1";"ARAGUAIA FISH";"02";"20130423";"00";"";"";"20130423";"0322101";"0322102,1020101,4722902,4623101,4634603,4663000,4665600,1066000,4313400,7731400,0312401,0312402,0322103,1012102,1020102,4623109";"RODOVIA";"BR 158 KM 732 MAIS 03 KM A DIREITA";"SN";"";"ZONA RURAL";"78600000";"MT";"9035";"66";"34073131";"";"";"66";"34015944";"DIFERENCIAL_CONTABIL@HOTMAIL.COM";"";"";"RODOVIA, BR 158 KM 732 MAIS 03 KM A DIREITA, SN, ZONA RURAL, 78600000, MT, 9035, Brasil";1
"18130626";"0001";"88";"1";"";"02";"20130515";"00";"";"";"20130515";"0311601";"0311602";"RUA";"SEBASTIAO JONAS VIEIRA";"75";"";"CENTRO";"11630000";"SP";"6509";"12";"38822029";"12";"38826769";"12";"38825319";"depto-processos1@dncontabil.com.br";"";"";"RUA, SEBASTIAO JONAS VIEIRA, 75, CENTRO, 11630000, SP, 6509, Brasil";1
"18153326";"0001";"14";"1";"";"02";"20130520";"00";"";"";"20130520";"0322101";"0151201,0151202";"SITIO";"AGUA DA BARRA";"S/N";"      ZONA RURAL";"DOS LEITES";"18740000";"SP";"7177";"14";"37621800";"14";"37621850";"14";"37621800";"fiscon@gmail.com";"";"";"SITIO, AGUA DA BARRA, S/N, ZONA RURAL, DOS LEITES, 18740000, SP, 7177, Brasil";1
"18266686";"0001";"22";"1";"";"02";"20130609";"00";"";"";"20130609";"0312401";"";"RUA";"ARTHUR AZEVEDO";"215";"CASA  RESIDENCIAL";"BORDON";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"paulfcav@hotmail.com";"";"";"RUA, ARTHUR AZEVEDO, 215, CASA  RESIDENCIAL, BORDON, 19470000, SP, 6927, Brasil";1
"08232002";"0001";"18";"1";"";"02";"20060817";"00";"";"";"20060817";"0311601";"0312401";"RUA";"PORFIRIO A PIRES";"1631";"";"AREIA BRANCA";"17980000";"SP";"6809";"18";"38714340";"";"";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, PORFIRIO A PIRES, 1631, AREIA BRANCA, 17980000, SP, 6809, Brasil";1
"08270914";"0001";"84";"1";"";"02";"20060901";"00";"";"";"20060901";"0311601";"0312401";"RUA";"AURORA FRANCISCO DE CAMARGO";"1583";"";"CENTRO";"17980000";"SP";"6809";"18";"38714340";"";"";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, AURORA FRANCISCO DE CAMARGO, 1583, CENTRO, 17980000, SP, 6809, Brasil";1
"08579587";"0001";"47";"1";"";"02";"20070110";"00";"";"";"20070110";"0312401";"";"OUTROS";"BARRANCA DO RIO";"S/N";"ILHA MOREIRA CUE KM 35,0";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"OUTROS, BARRANCA DO RIO, S/N, ILHA MOREIRA CUE KM 35,0, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"08670601";"0001";"13";"1";"";"02";"20070208";"00";"";"";"20070208";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32817270";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08934163";"0001";"53";"1";"";"02";"20070703";"00";"";"";"20070703";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09610630";"0001";"52";"1";"";"02";"20080605";"00";"";"";"20080605";"0312401";"";"RUA";"VINICIUS DE MORAES";"162";"CASA";"JD. BRASILANDIA";"17900000";"SP";"6389";"18";"81179132";"";"";"";"";"";"";"";"RUA, VINICIUS DE MORAES, 162, CASA, JD. BRASILANDIA, 17900000, SP, 6389, Brasil";1
"09657519";"0001";"11";"1";"";"02";"20080616";"00";"";"";"20080616";"0312401";"";"ILHA";"SANTA MARIA";"S/N";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, SANTA MARIA, S/N, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"09686430";"0001";"83";"1";"";"02";"20080702";"00";"";"";"20080702";"0312401";"";"RUA";"ISVARTE COSTA";"1019";"";"CENTRO";"15735000";"SP";"6151";"17";"36351105";"";"";"";"";"";"";"";"RUA, ISVARTE COSTA, 1019, CENTRO, 15735000, SP, 6151, Brasil";1
"10259202";"0001";"06";"1";"";"02";"20080811";"00";"";"";"20080811";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10466108";"0001";"28";"1";"";"02";"20081105";"00";"";"";"20081105";"0311601";"";"RUA";"FREI ANGELO";"82";"";"SAO FRANCISCO";"11600200";"SP";"7115";"12";"38620738";"";"";"";"";"";"";"";"RUA, FREI ANGELO, 82, SAO FRANCISCO, 11600200, SP, 7115, Brasil";1
