CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"10549016";"0001";"01";"1";"";"02";"20081202";"00";"";"";"20081202";"0311601";"";"RUA";"BENEDITO MARIANO LEITE";"106";"";"BARRA VELHA";"11630000";"SP";"6509";"11";"47048832";"11";"47048832";"11";"47048832";"orlj@uol.com.br";"";"";"RUA, BENEDITO MARIANO LEITE, 106, BARRA VELHA, 11630000, SP, 6509, Brasil";1
"10549060";"0001";"11";"1";"";"02";"20081210";"00";"";"";"20081210";"0311601";"";"ILHA";"COMUNIDADE TRADICIONAL";"S/N";"CASA";"ILHA DE BUZIOS";"11630000";"SP";"6509";"12";"38962762";"";"";"";"";"COLZ6@SPEEDMAX.COM.BR";"";"";"ILHA, COMUNIDADE TRADICIONAL, S/N, CASA, ILHA DE BUZIOS, 11630000, SP, 6509, Brasil";1
"10558912";"0001";"37";"1";"";"02";"20081230";"00";"";"";"20081230";"0312401";"0311601";"RUA";"DEP MANOEL JOAQUIM FERNANDES";"1260";"";"FERRAROPOLIS";"17400000";"SP";"6435";"14";"34714698";"";"";"";"";"";"";"";"RUA, DEP MANOEL JOAQUIM FERNANDES, 1260, FERRAROPOLIS, 17400000, SP, 6435, Brasil";1
"10580592";"0001";"11";"1";"";"02";"20081127";"00";"";"";"20081127";"0312401";"";"RUA";"DA VIOLETAS";"141";"CASA  141";"CENTRO";"17970000";"SP";"7087";"18";"38571202";"18";"38571202";"18";"38571202";"evansanches@hotmail.com";"";"";"RUA, DA VIOLETAS, 141, CASA  141, CENTRO, 17970000, SP, 7087, Brasil";1
"10602154";"0001";"07";"1";"";"02";"20090122";"00";"";"";"20090122";"0311601";"";"ESTRADA";"GUARUJA BERTIOGA KM7";"1950";"";"PEREQUE";"11446002";"SP";"6475";"13";"33535336";"";"";"";"";"";"";"";"ESTRADA, GUARUJA BERTIOGA KM7, 1950, PEREQUE, 11446002, SP, 6475, Brasil";1
"10602227";"0001";"60";"1";"";"02";"20090121";"00";"";"";"20090121";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09029998";"0003";"93";"2";"";"02";"20090130";"00";"";"";"20090130";"0322101";"0111302,0119905,0121101,0151201,0151202,0131800";"SÍTIO";"ALVORADA";"S/N";"";"DO BIRICA";"12902360";"SP";"6251";"11";"34047931";"11";"34047932";"11";"34047933";"contabilterra@gmail.com";"";"";"SÍTIO, ALVORADA, S/N, DO BIRICA, 12902360, SP, 6251, Brasil";1
"10609780";"0001";"25";"1";"";"02";"20090130";"00";"";"";"20090130";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10661966";"0001";"23";"1";"";"02";"20090227";"00";"";"";"20090227";"0322101";"0121101";"SÍTIO";"RECANTO DAS AGUAS";"S/N";"";"BARRO BRANCO";"11940000";"SP";"6593";"13";"38641339";"";"";"";"";"";"";"";"SÍTIO, RECANTO DAS AGUAS, S/N, BARRO BRANCO, 11940000, SP, 6593, Brasil";1
"10675055";"0001";"55";"1";"";"02";"20090302";"00";"";"";"20090302";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10684714";"0001";"10";"1";"";"02";"20090310";"00";"";"";"20090310";"0322101";"0121101,0111302,0119905";"SITIO";"NOSSA SENHORA APARECIDA";"S/N";"";"PANTANAL";"13857000";"SP";"2959";"19";"96494639";"";"";"";"";"";"";"";"SITIO, NOSSA SENHORA APARECIDA, S/N, PANTANAL, 13857000, SP, 2959, Brasil";1
"10689625";"0001";"66";"1";"";"02";"20090311";"00";"";"";"20090311";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08013185";"0002";"61";"2";"";"02";"20090313";"00";"";"";"20090313";"0322101";"0119999";"ESTÂNCIA";"OTANI 6";"SN";"";"ZONA RURAL";"19680000";"SP";"6613";"18";"32791757";"";"";"";"";"ecregente@ig.com.br";"";"";"ESTÂNCIA, OTANI 6, SN, ZONA RURAL, 19680000, SP, 6613, Brasil";1
"10694051";"0001";"14";"1";"";"02";"20090305";"00";"";"";"20090305";"0322101";"0322199";"ACESSO";"SITIO PISCICULTURA POCO AZUL";"S/N";"KM    04";"ZONA RURAL";"17110972";"SP";"6219";"14";"30114232";"14";"97954066";"14";"30114232";"mustaphelis@hotmail.com";"";"";"ACESSO, SITIO PISCICULTURA POCO AZUL, S/N, KM    04, ZONA RURAL, 17110972, SP, 6219, Brasil";1
"10696449";"0001";"90";"1";"";"02";"20090302";"00";"";"";"20090302";"0312401";"";"AVENIDA";"RANGEL PESTANA";"762";"";"VILA VOLGA";"19920007";"SP";"7009";"14";"33781675";"";"";"";"";"";"";"";"AVENIDA, RANGEL PESTANA, 762, VILA VOLGA, 19920007, SP, 7009, Brasil";1
"10708532";"0001";"31";"1";"";"02";"20090318";"00";"";"";"20090318";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32817303";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10717894";"0001";"99";"1";"";"02";"20090323";"00";"";"";"20090323";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10727379";"0001";"90";"1";"";"02";"20090323";"00";"";"";"20090323";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32817303";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10804539";"0001";"57";"1";"";"02";"20090430";"00";"";"";"20090430";"0312401";"";"RUA";"RIO GRANDE DO NORTE";"582";"";"CENTRO";"17920000";"SP";"6797";"18";"38713265";"18";"38711419";"18";"38713265";"escritorionetanias@hotmail.com";"";"";"RUA, RIO GRANDE DO NORTE, 582, CENTRO, 17920000, SP, 6797, Brasil";1
"10841422";"0001";"43";"1";"";"02";"20090521";"00";"";"";"20090521";"0312401";"";"CHÁCARA";"PROJETO DE ASSENTAMENTO OLGA BENARIO";"S/N";"LOTE  28";"ZONA RURAL";"15370000";"SP";"6849";"18";"37048500";"";"";"";"";"";"";"";"CHÁCARA, PROJETO DE ASSENTAMENTO OLGA BENARIO, S/N, LOTE  28, ZONA RURAL, 15370000, SP, 6849, Brasil";1
"10851744";"0001";"73";"1";"";"02";"20090526";"00";"";"";"20090526";"0312401";"";"RUA";"UM";"35";"";"SAO FRANCISCO";"15775000";"SP";"7033";"17";"97264617";"";"";"";"";"";"";"";"RUA, UM, 35, SAO FRANCISCO, 15775000, SP, 7033, Brasil";1
"10867214";"0001";"13";"1";"";"02";"20090602";"00";"";"";"20090602";"0322101";"0113000";"ESTRADA MUNICIPAL";"SERRA AZUL/CRAVINHOS";"S/N";"";"ZONA RURAL";"14230000";"SP";"7129";"16";"36232889";"16";"97917444";"";"";"hcmpec@uol.com.br";"";"";"ESTRADA MUNICIPAL, SERRA AZUL/CRAVINHOS, S/N, ZONA RURAL, 14230000, SP, 7129, Brasil";1
"10980477";"0001";"34";"1";"";"02";"20090722";"00";"";"";"20090722";"0322101";"0111302,0119905,0151201";"SÍTIO";"YTAPORA";"S/N";"";"ASSENTAMENTO PRIMAVERA I";"19400000";"SP";"6931";"18";"32711014";"";"";"";"";"escpiratininga@uol.com.br";"";"";"SÍTIO, YTAPORA, S/N, ASSENTAMENTO PRIMAVERA I, 19400000, SP, 6931, Brasil";1
"10993718";"0001";"80";"1";"";"02";"20090724";"00";"";"";"20090724";"0312401";"";"RUA";"RUA OLAVO BILAC";"455";"CASA";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"";"";"18";"37451194";"";"";"";"RUA, RUA OLAVO BILAC, 455, CASA, CENTRO, 15390000, SP, 6561, Brasil";1
"11042254";"0001";"99";"1";"";"02";"20090731";"00";"";"";"20090731";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"BEIRA RIO";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"LAGO, SERGIO MOTA, S/N, BEIRA RIO, 19274000, SP, 7265, Brasil";1
"11070121";"0001";"26";"1";"";"02";"20090807";"00";"";"";"20090807";"0312401";"";"LOTEAMENTO";"VISTA ALEGRE";"S/N";"LOTE  11";"VISTA ALEGRE";"16400075";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"";"";"";"LOTEAMENTO, VISTA ALEGRE, S/N, LOTE  11, VISTA ALEGRE, 16400075, SP, 6643, Brasil";1
"11074546";"0001";"03";"1";"";"02";"20090811";"00";"";"";"20090811";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"97137974";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11100657";"0001";"47";"1";"";"02";"20090804";"00";"";"";"20090804";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11168369";"0001";"24";"1";"";"02";"20090904";"00";"";"";"20090904";"0312401";"";"AVENIDA";"MANOEL SANTANA JUNIOR";"440";"";"NOSSA SENHORA DAS GRACAS";"14530000";"SP";"6695";"16";"38352688";"";"";"";"";"rsteles_87@hotmail.com";"";"";"AVENIDA, MANOEL SANTANA JUNIOR, 440, NOSSA SENHORA DAS GRACAS, 14530000, SP, 6695, Brasil";1
"11183982";"0001";"10";"1";"";"02";"20090918";"00";"";"";"20090918";"0312401";"";"CONDOMÍNIO";"BELA VISTA";"S/N";"";"PADUA DINIZ";"15580000";"SP";"6701";"17";"38461125";"";"";"";"";"escritoriouniao@ig.com.br";"";"";"CONDOMÍNIO, BELA VISTA, S/N, PADUA DINIZ, 15580000, SP, 6701, Brasil";1
"11196422";"0001";"09";"1";"";"02";"20091002";"00";"";"";"20091002";"0312401";"";"RUA";"ANTONIO FACINCANI";"18";"";"COHAB";"15785000";"SP";"7023";"17";"97574298";"17";"96214865";"17";"36312063";"";"";"";"RUA, ANTONIO FACINCANI, 18, COHAB, 15785000, SP, 7023, Brasil";1
"11209299";"0001";"05";"1";"";"02";"20091001";"00";"";"";"20091001";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11212605";"0001";"62";"1";"";"02";"20091005";"00";"";"";"20091005";"0312401";"";"RUA";"1";"S/N";"CASA";"IANDARA";"17900000";"SP";"6389";"18";"38213298";"";"";"";"";"";"";"";"RUA, 1, S/N, CASA, IANDARA, 17900000, SP, 6389, Brasil";1
"11216244";"0001";"22";"1";"APMIM";"02";"20230317";"00";"";"";"20070308";"0311601";"0311602,0311604,9499500";"PRAIA";"PRAIA DA PESCARIA VELHA";"84";"";"RESTINGA DA MARAMBAIA";"23860000";"RJ";"5851";"21";"27890613";"";"";"";"";"AJE.CONTABILIDADE@LIVE.COM";"";"";"PRAIA, PRAIA DA PESCARIA VELHA, 84, RESTINGA DA MARAMBAIA, 23860000, RJ, 5851, Brasil";1
"11245817";"0001";"46";"1";"";"02";"20091021";"00";"";"";"20091021";"0312401";"";"RUA";"EMILIO CONDE";"1326";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, EMILIO CONDE, 1326, CENTRO, 17980000, SP, 6809, Brasil";1
"11245847";"0001";"52";"1";"";"02";"20091008";"00";"";"";"20091008";"0322101";"0312401";"ESTRADA";"MUNICIPAL PLANALTO A ZACARIAS FUNDAO";"KM 5,0";"      PISCIC SANTA BARBARA";"FUNDAO";"15265000";"SP";"2973";"18";"36911009";"18";"36913565";"18";"36911009";"meiokilo@nsacontabil.com.br";"";"";"ESTRADA, MUNICIPAL PLANALTO A ZACARIAS FUNDAO, KM 5,0, PISCIC SANTA BARBARA, FUNDAO, 15265000, SP, 2973, Brasil";1
"11245870";"0001";"47";"1";"";"02";"20091021";"00";"";"";"20091021";"0322101";"0151201,0121101";"CHÁCARA";"DADIVA";"S/N";"";"RURAL";"17380000";"SP";"6259";"14";"36539112";"14";"36539112";"14";"36539112";"sindicatoruralbrotas@viafast.com.br";"";"";"CHÁCARA, DADIVA, S/N, RURAL, 17380000, SP, 6259, Brasil";1
"11279279";"0001";"00";"1";"";"02";"20091026";"00";"";"";"20091026";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19280000";"SP";"7187";"18";"32821094";"";"";"";"";"marcelo_escritorio@hotmail.com";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19280000, SP, 7187, Brasil";1
"11307233";"0001";"58";"1";"";"02";"20091027";"00";"";"";"20091027";"0312401";"";"CIRCULAR";"BARRANCA DOS RIOS PARANA E PARANAPANEMA";"1217";"      DIVERSOS";"DIVERSOS";"19275000";"SP";"7255";"44";"91332762";"18";"32831121";"18";"32831121";"uapeuclides@ig.com";"";"";"CIRCULAR, BARRANCA DOS RIOS PARANA E PARANAPANEMA, 1217, DIVERSOS, DIVERSOS, 19275000, SP, 7255, Brasil";1
"11315786";"0001";"52";"1";"";"02";"20091113";"00";"";"";"20091113";"0322101";"0133409";"ESTRADA";"MUNICIPAL CAJATI ITAPEUNA";"S/N";"";"CAPITAO BRAS";"11950000";"SP";"2967";"13";"38541970";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL CAJATI ITAPEUNA, S/N, CAPITAO BRAS, 11950000, SP, 2967, Brasil";1
"11349613";"0001";"55";"1";"";"02";"20091120";"00";"";"";"20091120";"0311601";"";"RUA";"PARANA";"246";"      CS 2";"SAO FRANCISCO";"11600200";"SP";"7115";"12";"38921098";"";"";"";"";"";"";"";"RUA, PARANA, 246, CS 2, SAO FRANCISCO, 11600200, SP, 7115, Brasil";1
"11349626";"0001";"24";"1";"";"02";"20091120";"00";"";"";"20091120";"0311601";"";"RUA";"MARTINS DO VAL";"346";"      BOX 2";"SAO FRANCISCO";"11600200";"SP";"7115";"12";"38921098";"";"";"";"";"";"";"";"RUA, MARTINS DO VAL, 346, BOX 2, SAO FRANCISCO, 11600200, SP, 7115, Brasil";1
"20302862";"0001";"86";"1";"";"02";"20140512";"00";"";"";"20140512";"0311601";"0311602";"RUA";"ANTONIO MOAES";"169";"";"NOVA CANANEIA";"11990000";"SP";"6299";"13";"38511653";"";"";"";"";"COLONIAZ9@YAHOO.COM..BR";"";"";"RUA, ANTONIO MOAES, 169, NOVA CANANEIA, 11990000, SP, 6299, Brasil";1
"20303220";"0001";"00";"1";"";"02";"20140512";"00";"";"";"20140512";"0311601";"0311602";"RUA";"MAJOR JOAO SOARES MENDONCA";"402";"";"ACARAU";"11990000";"SP";"6299";"13";"38511653";"";"";"";"";"COLONIAZ9@YAHOO.COM.BR";"";"";"RUA, MAJOR JOAO SOARES MENDONCA, 402, ACARAU, 11990000, SP, 6299, Brasil";1
"11395007";"0001";"76";"1";"";"02";"20091123";"00";"";"";"20091123";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"LAGO, SERGIO MOTA, S/N, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"11402832";"0001";"50";"1";"";"02";"20091125";"00";"";"";"20091125";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11468887";"0001";"63";"1";"";"02";"20100112";"00";"";"";"20100112";"0312401";"";"LOTEAMENTO";"ALDEIA DO TIETE";"S/N";"LOTE  24";"ZONA RURAL";"16430000";"SP";"6445";"14";"35225466";"14";"35225466";"14";"35225466";"";"";"";"LOTEAMENTO, ALDEIA DO TIETE, S/N, LOTE  24, ZONA RURAL, 16430000, SP, 6445, Brasil";1
"11468896";"0001";"54";"1";"";"02";"20100112";"00";"";"";"20100112";"0312401";"";"RUA";"PEDRO FERREIRA";"970";"";"RIBEIRO";"16401400";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"";"";"";"RUA, PEDRO FERREIRA, 970, RIBEIRO, 16401400, SP, 6643, Brasil";1
"11604555";"0001";"69";"1";"";"02";"20100225";"00";"";"";"20100225";"0322101";"0151202,0151201";"SÍTIO";"JOCAPE";"S/N";"";"JAGUARETE";"19645000";"SP";"0804";"18";"32641281";"18";"32647344";"";"";"";"";"";"SÍTIO, JOCAPE, S/N, JAGUARETE, 19645000, SP, 0804, Brasil";1
"10594354";"0002";"46";"2";"POUSADA PANTANEIRA FOZ DO RIO APA";"02";"20100318";"00";"";"";"20100318";"0322101";"0210199";"ESTRADA";"DOIS IRMOS DO BURITI KM 02 SEDE ESQUERDA";"SN";"";"ZONA RURAL";"79170000";"MS";"9157";"67";"33832081";"67";"33832081";"";"";"2scontabilida@gmail.com";"";"";"ESTRADA, DOIS IRMOS DO BURITI KM 02 SEDE ESQUERDA, SN, ZONA RURAL, 79170000, MS, 9157, Brasil";1
"11706250";"0001";"68";"1";"";"02";"20100315";"00";"";"";"20100315";"0312401";"0312404,0322107";"RUA";"PARANA";"3635";"";"CENTRO";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, PARANA, 3635, CENTRO, 19274000, SP, 7265, Brasil";1
"11737932";"0001";"38";"1";"ASSOCIACAO DE PISCICULTORES BOA ESPERACA";"02";"20100318";"00";"";"";"20100318";"0322101";"0321301";"AREA";"POVOADO NOVA AREA";"S/N";"";"ZONA RURAL";"65665000";"MA";"0919";"89";"35522067";"89";"99247316";"";"";"COSTACONTAS@YAHOO.COM.BR";"";"";"AREA, POVOADO NOVA AREA, S/N, ZONA RURAL, 65665000, MA, 0919, Brasil";1
"11760080";"0001";"08";"1";"";"02";"20100222";"00";"";"";"20100222";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813045";"18";"32811437";"18";"32817303";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11760119";"0001";"89";"1";"";"02";"20100317";"00";"";"";"20100317";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32817239";"18";"32811437";"18";"32817303";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11820595";"0001";"48";"1";"";"02";"20100323";"00";"";"";"20100323";"0312401";"";"RUA";"MARIA LUIZA DOS SANTOS ROSA";"270";"      QUADRA E LOTE 07";"CIDADE NOVA";"15290000";"SP";"6263";"18";"36911213";"18";"36911161";"18";"36911213";"escritorio.alvorada@yahoo.com.br";"";"";"RUA, MARIA LUIZA DOS SANTOS ROSA, 270, QUADRA E LOTE 07, CIDADE NOVA, 15290000, SP, 6263, Brasil";1
"11835375";"0001";"98";"1";"";"02";"20100406";"00";"";"";"20100406";"0312401";"0312404,0322107";"LAGO";"RIO PARANAPANEMA E OUTROS";"1745";"      PESCADOR";"RIOS E LAGOS";"19275000";"SP";"7255";"67";"81697202";"67";"92771526";"18";"32831121";"uapeuclides@gmail.com";"";"";"LAGO, RIO PARANAPANEMA E OUTROS, 1745, PESCADOR, RIOS E LAGOS, 19275000, SP, 7255, Brasil";1
"11849530";"0001";"25";"1";"";"02";"20100415";"00";"";"";"20100415";"0312401";"";"RUA";"DA SAUDADE";"S/N";"CASA  03";"CENTRO";"16440000";"SP";"6993";"14";"35225466";"14";"35225466";"14";"35225466";"escobjetivo@uol.com.br";"";"";"RUA, DA SAUDADE, S/N, CASA  03, CENTRO, 16440000, SP, 6993, Brasil";1
"11878312";"0001";"19";"1";"";"02";"20100324";"00";"";"";"20100324";"0312401";"0312404";"RUA";"CASIMIRO DE ABREU";"530";"      CASA";"CENTRO";"15790000";"SP";"6991";"17";"91730370";"";"";"";"";"fabio.escabio@hotmail.com";"";"";"RUA, CASIMIRO DE ABREU, 530, CASA, CENTRO, 15790000, SP, 6991, Brasil";1
"11955235";"0001";"53";"1";"";"02";"20100513";"00";"";"";"20100513";"0312401";"";"RUA";"PAULO DE ARRUDA MENDES";"1682";"";"AREIA BRANCA";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, PAULO DE ARRUDA MENDES, 1682, AREIA BRANCA, 17980000, SP, 6809, Brasil";1
"11993397";"0001";"86";"1";"";"02";"20100525";"00";"";"";"20100525";"0311601";"0312401,0311602,0312402";"RUA";"LAURO DE LARA MACIEL";"60";"";"GUARICANA";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, LAURO DE LARA MACIEL, 60, GUARICANA, 11920000, SP, 6507, Brasil";1
"11993917";"0001";"50";"1";"";"02";"20100512";"00";"";"";"20100512";"0312401";"";"RUA";"AVARE";"455";"      PESCADOR";"VILA PROGRESSO";"19807630";"SP";"6179";"18";"96128139";"18";"33225788";"18";"33225788";"srassis@femanet.com.br";"";"";"RUA, AVARE, 455, PESCADOR, VILA PROGRESSO, 19807630, SP, 6179, Brasil";1
"11998547";"0001";"44";"1";"";"02";"20100526";"00";"";"";"20100526";"0322101";"0133402";"ESTRADA";"JOAO MANOEL FERNANDES";"S/N";"KM    16                  CXPST 09";"DOS FARIA";"18710000";"SP";"6161";"14";"37664100";"14";"37664157";"14";"37322910";"ctpinho@uol.com.br";"";"";"ESTRADA, JOAO MANOEL FERNANDES, S/N, KM    16                  CXPST 09, DOS FARIA, 18710000, SP, 6161, Brasil";1
"11998941";"0001";"82";"1";"";"02";"20100526";"00";"";"";"20100526";"0322101";"0133402";"ESTRADA";"JOAO MANOEL FERNANDES";"S/N";"KM    16                  CXPST 09";"DOS FARIA";"18710000";"SP";"6161";"14";"37664100";"14";"37664157";"14";"37322910";"ctpinho@uol.com.br";"";"";"ESTRADA, JOAO MANOEL FERNANDES, S/N, KM    16                  CXPST 09, DOS FARIA, 18710000, SP, 6161, Brasil";1
"12000305";"0001";"82";"1";"";"02";"20100518";"00";"";"";"20100518";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"joilton.sitecon@itelefonica.com.br";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12002702";"0001";"93";"1";"";"02";"20100526";"00";"";"";"20100526";"0312401";"";"RUA";"AURORA FRANCISCO DE CAMARGO";"1109";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38713172";"escritorionetanias@hotmail.com";"";"";"RUA, AURORA FRANCISCO DE CAMARGO, 1109, CENTRO, 17980000, SP, 6809, Brasil";1
"12008220";"0001";"40";"1";"";"02";"20100520";"00";"";"";"20100520";"0312401";"";"RUA";"DAS ACACIAS";"210";"";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, DAS ACACIAS, 210, CENTRO, 19273000, SP, 7265, Brasil";1
"12010959";"0001";"97";"1";"";"02";"20100524";"00";"";"";"20100524";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12037738";"0001";"02";"1";"";"02";"20100427";"00";"";"";"20100427";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3023";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3023, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"12037808";"0001";"22";"1";"";"02";"20100601";"00";"";"";"20100601";"0322101";"0133499";"ESTRADA";"BRAGANCA A TUIUTI";"S/N";"KM    5";"UBERABA";"12906000";"SP";"6251";"11";"40333286";"";"";"11";"40331066";"jose.paulino@uol.com.br";"";"";"ESTRADA, BRAGANCA A TUIUTI, S/N, KM    5, UBERABA, 12906000, SP, 6251, Brasil";1
"12046080";"0001";"03";"1";"";"02";"20100503";"00";"";"";"20100503";"0312401";"";"RUA";"DAS TULIPAS";"57";"";"JARDIM PONTAL";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, DAS TULIPAS, 57, JARDIM PONTAL, 19273000, SP, 7265, Brasil";1
"12053577";"0001";"40";"1";"";"02";"20100511";"00";"";"";"20100511";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3365";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3365, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"12065381";"0001";"76";"1";"";"02";"20100527";"00";"";"";"20100527";"0312401";"";"RUA";"RIO JAGUARI";"119";"      A";"CHACARA RECREIO";"13380001";"SP";"6769";"19";"34765956";"19";"34662360";"19";"93331924";"atendimento@volpe.com.br";"";"";"RUA, RIO JAGUARI, 119, A, CHACARA RECREIO, 13380001, SP, 6769, Brasil";1
