CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"17805840";"0001";"24";"1";"";"02";"20130322";"00";"";"";"20130322";"0322101";"0119906,0131800,0133404,0133499,0139304,0153902,0151201,0151202,0151203,0159801";"ESTRADA";"ITOPAVA";"S/N";"LOTE  21                        SITIO TIO DOCA";"ITOPAVA";"11800000";"SP";"6623";"13";"38441927";"11";"82366519";"";"";"deagritur@gmail.com";"";"";"ESTRADA, ITOPAVA, S/N, LOTE  21                        SITIO TIO DOCA, ITOPAVA, 11800000, SP, 6623, Brasil";1
"17812321";"0001";"93";"1";"";"02";"20130312";"00";"";"";"20130312";"0312401";"";"AVENIDA";"CYRO JACYNTO FERRETTI";"261";"CASA";"PARQUE ITAIPU";"14990000";"SP";"6531";"17";"96042686";"17";"97462276";"17";"35561437";"CICERO_CRISTAL@HOTMAIL.COM";"";"";"AVENIDA, CYRO JACYNTO FERRETTI, 261, CASA, PARQUE ITAIPU, 14990000, SP, 6531, Brasil";1
"17818379";"0001";"44";"1";"";"02";"20130325";"00";"";"";"20130325";"0312401";"0322101";"RUA";"PERNAMBUCO";"14027";"CASA  RESIDENCIAL";"CAMPO GRANDE";"19470000";"SP";"6927";"18";"32816176";"18";"96514666";"";"";"paulfcav@hotmail.com";"";"";"RUA, PERNAMBUCO, 14027, CASA  RESIDENCIAL, CAMPO GRANDE, 19470000, SP, 6927, Brasil";1
"17867162";"0001";"24";"1";"";"02";"20130324";"00";"";"";"20130324";"0312401";"0312403";"SITIO";"SITIO SO JOSE";"1400";"KM    14";"ZONA RURAL";"19470000";"SP";"6927";"18";"32816176";"18";"96514666";"";"";"paulfcav@hotmail.com";"";"";"SITIO, SITIO SO JOSE, 1400, KM    14, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08590324";"0003";"09";"2";"";"02";"20130409";"00";"";"";"20130409";"0322101";"";"ESTANCIA";"PISCICULTURA PALMITAL";"S/N";"      RURAL";"RURAL";"19970000";"SP";"6807";"14";"34711461";"14";"34710723";"14";"34711461";"fishfacil@fishfacil.com.br";"";"";"ESTANCIA, PISCICULTURA PALMITAL, S/N, RURAL, RURAL, 19970000, SP, 6807, Brasil";1
"17906759";"0001";"30";"1";"CLUBE E PESQUEIRO VICTORIA LTDA";"02";"20130410";"00";"";"";"20130410";"0322101";"9312300";"RUA";"BOA NOVA";"10";"";"VALENTIM";"45250000";"BA";"3373";"77";"91368251";"";"";"";"";"ERASMOBORGESANTONIO@GMAIL.COM";"";"";"RUA, BOA NOVA, 10, VALENTIM, 45250000, BA, 3373, Brasil";1
"17909073";"0001";"01";"1";"";"02";"20130411";"00";"";"";"20130411";"0312401";"0322101";"ESTRADA";"MUNICIPAL BAIRRO DA  AGUA BRANCA";"SN";"      CHACARA SAO JUDAS";"AGUA BRANCA";"12350000";"SP";"6505";"11";"78115434";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL BAIRRO DA  AGUA BRANCA, SN, CHACARA SAO JUDAS, AGUA BRANCA, 12350000, SP, 6505, Brasil";1
"17970386";"0001";"67";"1";"";"02";"20130409";"00";"";"";"20130409";"0322101";"0151201,0151202,0119999";"CHACARA";"RANCHO DO TUCUNARE";"S/N";"";"ZONA RURAL";"19275000";"SP";"7255";"18";"32832686";"18";"32832686";"18";"32832686";"carmemmarquine@hotmail.com";"";"";"CHACARA, RANCHO DO TUCUNARE, S/N, ZONA RURAL, 19275000, SP, 7255, Brasil";1
"18068472";"0001";"41";"1";"";"02";"20130506";"00";"";"";"20130506";"0322101";"";"SITIO";"ORION";"SN";"";"RUBINS";"13960000";"SP";"7143";"19";"94022652";"";"";"";"";"faria142@itelefonica.com.br";"";"";"SITIO, ORION, SN, RUBINS, 13960000, SP, 7143, Brasil";1
"18088448";"0001";"74";"1";"";"02";"20130508";"00";"";"";"20130508";"0312401";"";"RUA";"PORFIRIO AUGUSTO PIRES";"1708";"";"AREIA BRANCA";"17980000";"SP";"6809";"18";"97587373";"18";"97587373";"18";"97587373";"marceloclaudio@hotmail.com";"";"";"RUA, PORFIRIO AUGUSTO PIRES, 1708, AREIA BRANCA, 17980000, SP, 6809, Brasil";1
"18130628";"0001";"77";"1";"";"02";"20130515";"00";"";"";"20130515";"0311601";"0311602";"AVENIDA";"BERNARDO CARDIM NETO";"50";"";"MORRO DO ABRIGO";"11600200";"SP";"7115";"12";"38825319";"";"";"";"";"depto-processos1@dncontabil.com.br";"";"";"AVENIDA, BERNARDO CARDIM NETO, 50, MORRO DO ABRIGO, 11600200, SP, 7115, Brasil";1
"18159082";"0001";"87";"1";"";"02";"20130520";"00";"";"";"20130520";"0312401";"";"RUA";"BELEM";"7-69";"      CASA";"VILA PALMIRA";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"RUA, BELEM, 7-69, CASA, VILA PALMIRA, 19470000, SP, 6927, Brasil";1
"18194777";"0001";"08";"1";"";"02";"20130521";"00";"";"";"20130521";"0312401";"0311601";"AREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"97822951";"";"";"";"";"cavichinima@ig.com.br";"";"";"AREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"18217206";"0001";"33";"1";"ACAP";"02";"20200317";"00";"";"";"20130529";"0312401";"0312404,0322107,0322199,0322101";"RUA";"FRANCISCO LUIS VIANA";"S/N";"";"CENTRO";"64660000";"PI";"1163";"89";"99792638";"89";"99788757";"89";"34531208";"";"";"";"RUA, FRANCISCO LUIS VIANA, S/N, CENTRO, 64660000, PI, 1163, Brasil";1
"18250398";"0001";"80";"1";"GRANJA HORTOLANDIA";"02";"20130606";"00";"";"";"20130606";"0322101";"1066000,0121101,0119905,0119906,0119907,0119908,0119901,0119999,0133401,0220901";"AVENIDA";"DJALMA BATISTA";"1719";"      1 PAVIMENTO         SALA  109B                      TORRE BUSINESS      EDIF  ATLANTIC TOWER";"CHAPADA";"69050010";"AM";"0255";"92";"31315555";"";"";"";"";"ADM@SPGRUPO.COM";"";"";"AVENIDA, DJALMA BATISTA, 1719, 1 PAVIMENTO         SALA  109B                      TORRE BUSINESS      EDIF  ATLANTIC TOWER, CHAPADA, 69050010, AM, 0255, Brasil";1
"18270988";"0001";"74";"1";"";"02";"20130610";"00";"";"";"20130610";"0312401";"";"RUA";"BELEM";"121";"CASA  RESIDENCIAL";"VILA PALMIRA";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"paulfcav@hotmail.com";"";"";"RUA, BELEM, 121, CASA  RESIDENCIAL, VILA PALMIRA, 19470000, SP, 6927, Brasil";1
"18274950";"0001";"70";"1";"";"02";"20130611";"00";"";"";"20130611";"0322101";"";"SITIO";"MABRIEL";"S / N";"";"ZONA RURAL";"14430000";"SP";"6955";"16";"92559233";"16";"37616336";"16";"37616336";"cfiori@netsite.com.br";"";"";"SITIO, MABRIEL, S / N, ZONA RURAL, 14430000, SP, 6955, Brasil";1
"08303243";"0001";"00";"1";"";"02";"20060920";"00";"";"";"20060920";"0322101";"0111302,0321301";"SITIO";"LUCIA";"S/N";"CAIXA POSTAL 12";"DOIS IRMAOS";"11910000";"SP";"7137";"13";"38721358";"";"";"";"";"";"";"";"SITIO, LUCIA, S/N, CAIXA POSTAL 12, DOIS IRMAOS, 11910000, SP, 7137, Brasil";1
"08706118";"0001";"41";"1";"";"02";"20070215";"00";"";"";"20070215";"0312401";"";"RUA";"HERMES DA FONSECA";"2612";"";"PALMITAL";"17511403";"SP";"6681";"14";"34153242";"";"";"";"";"";"";"";"RUA, HERMES DA FONSECA, 2612, PALMITAL, 17511403, SP, 6681, Brasil";1
"08712534";"0001";"52";"1";"";"02";"20070307";"00";"";"";"20070307";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3375";"";"PRIMAVERA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3375, PRIMAVERA, 19273000, SP, 7265, Brasil";1
"08401835";"0002";"46";"2";"IBPASA";"02";"20210713";"00";"";"";"20070710";"0322101";"0322107";"ESTRADA";"MT 404 A 35 KM DA BR 163 + 4KM A DIREITA";"SN";"      GLEBA RIBEIRAO DO OU";"ZONA RURAL";"78890000";"MT";"9907";"66";"35441535";"66";"35441535";"66";"35441535";"dprural@brturbo.com.br";"";"";"ESTRADA, MT 404 A 35 KM DA BR 163 + 4KM A DIREITA, SN, GLEBA RIBEIRAO DO OU, ZONA RURAL, 78890000, MT, 9907, Brasil";1
"09086114";"0001";"70";"1";"";"02";"20070925";"00";"";"";"20070925";"0312401";"";"RUA";"MOCOTO";"1063";"";"MOCOTO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"RUA, MOCOTO, 1063, MOCOTO, 17980000, SP, 6809, Brasil";1
"09302286";"0001";"34";"1";"BARRA MANSA PESCADOS";"02";"20080108";"00";"";"";"20080108";"0322101";"0151201,0153901,0153902,1011203,1020102,1066000,1069400,4634603,4722902,4789004,4930202";"RODOVIA";"TO 255 PORTO/FATIMA, KM 22 A ESQUERDA KM 18";"S/N";"LOTE  21-A                      LOT PONTAL/SAO JOSE";"ZONA RURAL";"77560000";"TO";"9273";"63";"33631052";"";"";"";"";"DELZUITA.SILVA@HOTMAIL.COM";"";"";"RODOVIA, TO 255 PORTO/FATIMA, KM 22 A ESQUERDA KM 18, S/N, LOTE  21-A                      LOT PONTAL/SAO JOSE, ZONA RURAL, 77560000, TO, 9273, Brasil";1
"09371498";"0001";"73";"1";"";"02";"20080218";"00";"";"";"20080218";"0312401";"0322101";"RUA";"23";"206";"CASA";"JARDIM AEROPORTO II";"15385000";"SP";"2943";"18";"37433052";"";"";"";"";"";"";"";"RUA, 23, 206, CASA, JARDIM AEROPORTO II, 15385000, SP, 2943, Brasil";1
"10157520";"0001";"66";"1";"CORDEIRO PESCADOS";"02";"20190410";"00";"";"";"20080704";"0311601";"4634603,1020102,0311602,1020101,5021102";"RUA";"PAULINO DE LIMA";"286";"";"MACHADOS";"88371575";"SC";"8221";"47";"92234958";"";"";"";"";"PESCADOSCORDEIRO@GMAIL.COM";"";"";"RUA, PAULINO DE LIMA, 286, MACHADOS, 88371575, SC, 8221, Brasil";1
"10431681";"0001";"04";"1";"";"02";"20081014";"00";"";"";"20081014";"0312401";"0311601";"ÁREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"33411865";"";"";"18";"33411865";"cavichinima@ig.com.br";"";"";"ÁREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"10450995";"0001";"46";"1";"";"02";"20081031";"00";"";"";"20081031";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10492287";"0001";"78";"1";"";"02";"20081113";"00";"";"";"20081113";"0312401";"";"RUA";"CORONEL JOAQUIM CUNHA";"111";"CASA";"CENTRO";"15170000";"SP";"7169";"17";"32721373";"17";"32721310";"17";"32721310";"";"";"";"RUA, CORONEL JOAQUIM CUNHA, 111, CASA, CENTRO, 15170000, SP, 7169, Brasil";1
"11115939";"0001";"18";"1";"";"02";"20090903";"00";"";"";"20090903";"0312401";"";"RUA";"QUINTINO MAUDONNET";"615";"      FUNDOS";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, QUINTINO MAUDONNET, 615, FUNDOS, CENTRO, 17980000, SP, 6809, Brasil";1
"11236286";"0001";"25";"1";"";"02";"20091014";"00";"";"";"20091014";"0312401";"";"AVENIDA";"BRASIL";"1588";"";"CENTRO";"17920000";"SP";"6797";"18";"38713265";"18";"38711419";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"AVENIDA, BRASIL, 1588, CENTRO, 17920000, SP, 6797, Brasil";1
"11644011";"0001";"20";"1";"";"02";"20100225";"00";"";"";"20100225";"0312401";"";"SÍTIO";"SANTO ANTONIO";"S/N";"";"PRIMEIRA SECAO";"17890000";"SP";"6621";"18";"38422203";"18";"38422203";"";"";"trabrural@terra.com.br";"";"";"SÍTIO, SANTO ANTONIO, S/N, PRIMEIRA SECAO, 17890000, SP, 6621, Brasil";1
"08215212";"0002";"89";"2";"GRUPO VERISSIMO & FILHOS";"02";"20090616";"00";"";"";"20090616";"0322101";"0152102,0322102,0321302,0321301,0321303,0321399,0311601,0311602,0312401,0312402,9319199,4722902,4634603,2342702,0810007,4623101";"FAZENDA";"CARNAUBINHA";"S/N";"";"ZONA RURAL";"59290000";"RN";"1837";"84";"32171260";"";"";"";"";"PATRICIA@SHOPPINGCIDADEJARDIM.COM.BR";"";"";"FAZENDA, CARNAUBINHA, S/N, ZONA RURAL, 59290000, RN, 1837, Brasil";1
"20480437";"0001";"87";"1";"";"02";"20140621";"00";"";"";"20140621";"0312401";"";"RUA";"ANTONIO MARINHO";"1659";"CASA: RESIDENCIAL;";"VILA SANTA ROSA";"19470000";"SP";"6927";"18";"32813538";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, ANTONIO MARINHO, 1659, CASA: RESIDENCIAL, VILA SANTA ROSA, 19470000, SP, Brasil";1
"12014769";"0001";"48";"1";"";"02";"20100521";"00";"";"";"20100521";"0312401";"";"LAGO";"USINA NOVA AVANHANDAVA";"S/N130";"";"ANGLO";"16350000";"SP";"6199";"18";"36551380";"";"";"";"";"";"";"";"LAGO, USINA NOVA AVANHANDAVA, S/N130, ANGLO, 16350000, SP, 6199, Brasil";1
"20480750";"0001";"15";"1";"";"02";"20140621";"00";"";"";"20140621";"0312401";"";"RUA";"LUIZ CUNHA";"84";"CASA: RESIDENCIAL;";"VILA NOVA";"19010310";"SP";"6929";"18";"32813538";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, LUIZ CUNHA, 84, CASA: RESIDENCIAL, VILA NOVA, 19010310, SP, Brasil";1
"12262381";"0001";"66";"1";"";"02";"20100716";"00";"";"";"20100716";"0312401";"";"RUA";"DOS COQUEIROS";"13";"";"RECANTO DE LAZER VISTA ALEGRE";"16440000";"SP";"6993";"14";"35225466";"14";"35225466";"14";"35225466";"ECOBJETIVO@UOL.COM.BR";"";"";"RUA, DOS COQUEIROS, 13, RECANTO DE LAZER VISTA ALEGRE, 16440000, SP, 6993, Brasil";1
"12624988";"0001";"49";"1";"";"02";"20101004";"00";"";"";"20101004";"0311601";"0312401,0311602,0312402";"RUA";"CAP FLANKLIM MENDES VIANA";"443";"";"BARRA DO RIBEIRA";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, CAP FLANKLIM MENDES VIANA, 443, BARRA DO RIBEIRA, 11920000, SP, 6507, Brasil";1
"12789432";"0001";"02";"1";"";"02";"20101101";"00";"";"";"20101101";"0312401";"0312404";"LAGO";"SERGIO MOTA";"S/N";"      MARGENS ESQ DO LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813812";"18";"32813812";"";"";"paulfcav@hotmail.com";"";"";"LAGO, SERGIO MOTA, S/N, MARGENS ESQ DO LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12838683";"0001";"30";"1";"";"02";"20101014";"00";"";"";"20101014";"0312401";"";"RUA";"OSORIO JUNQUEIRA";"901";"";"CENTRO";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"esccast@uol.com.br";"";"";"RUA, OSORIO JUNQUEIRA, 901, CENTRO, 16920000, SP, 6321, Brasil";1
"13072325";"0001";"21";"1";"";"02";"20110105";"00";"";"";"20110105";"0312401";"0312404";"RUA";"MIGUEL PADRE MIGUEL";"22-17";"CASA  RESIDENCIAL";"JARDIM ESPERANCA";"19470000";"SP";"6927";"18";"32816176";"18";"97778653";"";"";"paulfcav@hotmail.com";"";"";"RUA, MIGUEL PADRE MIGUEL, 22-17, CASA  RESIDENCIAL, JARDIM ESPERANCA, 19470000, SP, 6927, Brasil";1
"13342270";"0001";"22";"1";"";"02";"20110305";"00";"";"";"20110305";"0311601";"0312401,0311602,0312402";"ESTRADA";"DO ICAPARA";"SN";"";"TOCA DO BUGIO";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"ESTRADA, DO ICAPARA, SN, TOCA DO BUGIO, 11920000, SP, 6507, Brasil";1
"15534111";"0001";"55";"1";"";"02";"20050102";"00";"";"";"20050102";"0312401";"";"RUA";"LETICIA SOUZA GABRIEL";"116";"CASA";"PARQUE NOVA ESPERANCA";"15010010";"SP";"7097";"17";"32222816";"";"";"";"";"";"";"";"RUA, LETICIA SOUZA GABRIEL, 116, CASA, PARQUE NOVA ESPERANCA, 15010010, SP, 7097, Brasil";1
"15619930";"0001";"03";"1";"";"02";"20120528";"00";"";"";"20120528";"0312401";"";"RUA";"PORFIRIO AUGUSTO PIRES";"1037";"";"MARRECAS";"17980000";"SP";"6809";"18";"38711419";"18";"38714169";"18";"38714161";"escritorionetanias@hotmail.com";"";"";"RUA, PORFIRIO AUGUSTO PIRES, 1037, MARRECAS, 17980000, SP, 6809, Brasil";1
"16743780";"0001";"08";"1";"PISCICULTURA PARANAIBA";"02";"20120807";"00";"";"";"20120807";"0322101";"4634603,4722902";"AVENIDA";"PARANAIBA";"S/N";"QUADRA02                  LOTE  20                  COND  PRIVE DEL REI";"SETOR CENTRAL";"75675000";"GO";"9319";"62";"39425560";"";"";"62";"39425560";"CONTATO@MODELOCONT.COM.BR";"";"";"AVENIDA, PARANAIBA, S/N, QUADRA02                  LOTE  20                  COND  PRIVE DEL REI, SETOR CENTRAL, 75675000, GO, 9319, Brasil";1
"17011119";"0001";"62";"1";"";"02";"20121016";"00";"";"";"20121016";"0311601";"5099801,7420001";"RUA";"MORRO DO CARECA";"8";"";"PONTA NEGRA";"59090230";"RN";"1761";"84";"36411515";"";"";"";"";"";"";"";"RUA, MORRO DO CARECA, 8, PONTA NEGRA, 59090230, RN, 1761, Brasil";1
"18328846";"0001";"10";"1";"";"02";"20130619";"00";"";"";"20130619";"0312401";"";"AVENIDA";" ERIVELTON FRANCISCO DE OLIVEIRA";"3413";"";"PRIMAVERA";"19273000";"SP";"7265";"18";"32840348";"18";"32840349";"18";"32840348";"esc-band@hotmail.com";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3413, PRIMAVERA, 19273000, SP, 7265, Brasil";1
"18339637";"0001";"72";"1";"";"02";"20130620";"00";"";"";"20130620";"0312401";"";"CHACARA";"RANCHO DA MORCEGAGEM";"S/N";"";"RURAL";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"CHACARA, RANCHO DA MORCEGAGEM, S/N, RURAL, 19273000, SP, 7265, Brasil";1
"08183630";"0001";"50";"1";"";"02";"20060727";"00";"";"";"20060727";"0312401";"";"RUA";"ANTONIO HENRIQUE DA CUNHA";"2394";"";"MARRECAS";"17980000";"SP";"6809";"18";"38714152";"18";"38714961";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, ANTONIO HENRIQUE DA CUNHA, 2394, MARRECAS, 17980000, SP, 6809, Brasil";1
"18376497";"0001";"02";"1";"";"02";"20130626";"00";"";"";"20130626";"0312401";"";"RUA";"DOS JURUPOCAS";"225";"";"ALDEIA DO LAGO";"17980000";"SP";"6809";"18";"38714152";"18";"38711419";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, DOS JURUPOCAS, 225, ALDEIA DO LAGO, 17980000, SP, 6809, Brasil";1
"18403389";"0001";"81";"1";"GP TRANSPORTES";"02";"20130628";"00";"";"";"20130628";"0311601";"0311602,3317101,4634603,4930201,4930202";"AVENIDA";"GOVERNADOR CELSO RAMOS";"2479";"SALA  103";"CENTRO";"88210000";"SC";"8265";"47";"33697900";"";"";"";"";"nfecontadora@gmail.com";"";"";"AVENIDA, GOVERNADOR CELSO RAMOS, 2479, SALA  103, CENTRO, 88210000, SC, 8265, Brasil";1
"18432516";"0001";"70";"1";"";"02";"20130705";"00";"";"";"20130705";"0322101";"";"SITIO";"ARARAS DOS PEREIRAS";"SN";"";"ARARAS DOS PEREIRAS";"12900002";"SP";"6251";"11";"40336528";"11";"40336528";"11";"40336528";"CERTEX@UOL.COM.BR";"";"";"SITIO, ARARAS DOS PEREIRAS, SN, ARARAS DOS PEREIRAS, 12900002, SP, 6251, Brasil";1
"18446395";"0001";"16";"1";"AGROFISHER";"02";"20240916";"00";"";"";"20130708";"0322101";"0151201,0151202,0151203,0161003,0161099,0162899,0322102,0322103,0322107,0322199";"FAZENDA";"FAZENDA TRAIRA";"S/N";"";"ZONA RURAL";"77380000";"TO";"9537";"64";"92252276";"";"";"";"";"AGROFISHER8@HOTMAIL.COM";"";"";"FAZENDA, FAZENDA TRAIRA, S/N, ZONA RURAL, 77380000, TO, 9537, Brasil";1
"14429702";"0001";"08";"1";"";"02";"20250103";"00";"";"";"20111007";"0312401";"5510801,4722902";"ESTRADA";"BEIRA RIO";"700";": KM 08;";"MT 040";"78180000";"MT";"9155";"65";"36447998";"";"";"";"";"";"";"";"ESTRADA, BEIRA RIO, 700, : KM 08, MT 040, 78180000, MT, Brasil";1
"18531991";"0001";"02";"1";"";"02";"20130715";"00";"";"";"20130715";"0312401";"";"AVENIDA";"DR MILTON DE NORONHA GUSTAVO";"1437";"";"JARDIM BELA VISTA";"17980000";"SP";"6809";"18";"38711519";"";"";"18";"38711905";"escripanorama@terra.com.br";"";"";"AVENIDA, DR MILTON DE NORONHA GUSTAVO, 1437, JARDIM BELA VISTA, 17980000, SP, 6809, Brasil";1
"18568520";"0001";"60";"1";"";"02";"20130727";"00";"";"";"20130727";"0312401";"";"RUA";"JOAO RODRIGUES LOZANO";"1267";"CASA  RESIDENCIAL";"JARDIM CAMPO GRANDE";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"paulfcav@hotmail.com";"";"";"RUA, JOAO RODRIGUES LOZANO, 1267, CASA  RESIDENCIAL, JARDIM CAMPO GRANDE, 19470000, SP, 6927, Brasil";1
"18568532";"0001";"95";"1";"";"02";"20130727";"00";"";"";"20130727";"0312401";"";"RUA";"JOAO ANTONIO ZANATA";"1078";"CASA  RESIDENCIAL";"VILA BOA VISTA";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"paulfcav@hotmail.com";"";"";"RUA, JOAO ANTONIO ZANATA, 1078, CASA  RESIDENCIAL, VILA BOA VISTA, 19470000, SP, 6927, Brasil";1
"18625484";"0001";"20";"1";"";"02";"20130712";"00";"";"";"20130712";"0312401";"";"RUA";"CAPITAO DELMIRO VILA";"201";"";"VILA DINIZ";"15014080";"SP";"7097";"17";"97040228";"17";"97040228";"";"";"marcalp@ig.com.br";"";"";"RUA, CAPITAO DELMIRO VILA, 201, VILA DINIZ, 15014080, SP, 7097, Brasil";1
"18714272";"0001";"19";"1";"";"02";"20130819";"00";"";"";"20130819";"0322101";"";"CHACARA";"ILHA BELA";"S/N";"";"ROSEIRA";"13841061";"SP";"6715";"19";"98067449";"";"";"";"";"";"";"";"CHACARA, ILHA BELA, S/N, ROSEIRA, 13841061, SP, 6715, Brasil";1
"18737686";"0001";"63";"1";"";"02";"20130822";"00";"";"";"20130822";"0312401";"";"RUA";"LUZIA BRUNHOLI MEIDAS";"246";"";"JD SAO SEBASTIAO";"19025833";"SP";"6929";"18";"39085218";"";"";"";"";"contato@escritoriopremier.com.br";"";"";"RUA, LUZIA BRUNHOLI MEIDAS, 246, JD SAO SEBASTIAO, 19025833, SP, 6929, Brasil";1
"18605545";"0001";"97";"1";"";"02";"20130802";"00";"";"";"20130802";"0322101";"0111302,0115600,0111303";"CHACARA";"NOSSA SENHORA DAS GRACAS";"S/N";"";"CENTRO";"18490000";"SP";"6201";"15";"35731102";"";"";"";"";"";"";"";"CHACARA, NOSSA SENHORA DAS GRACAS, S/N, CENTRO, 18490000, SP, 6201, Brasil";1
"18911400";"0001";"14";"1";"";"02";"20130913";"00";"";"";"20130913";"0322101";"0312401";"ESTRADA";"DE SERVIDAO";"455";"";"ITARASSU";"18195000";"SP";"6307";"15";"32675518";"15";"97090810";"15";"96137663";"magno.assessoria@hotmail.com";"";"";"ESTRADA, DE SERVIDAO, 455, ITARASSU, 18195000, SP, 6307, Brasil";1
"18964009";"0001";"88";"1";"";"02";"20130926";"00";"";"";"20130926";"0312401";"";"RUA";"EDUARDO ULOFFO";"1501";"";"VILA FURLAN";"19280000";"SP";"7187";"18";"32824407";"";"";"";"";"";"";"";"RUA, EDUARDO ULOFFO, 1501, VILA FURLAN, 19280000, SP, 7187, Brasil";1
"18967680";"0001";"82";"1";"";"02";"20130927";"00";"";"";"20130927";"0322101";"";"ESTRADA";"BAIRRO SETECENTOS";"S/N";"";"SETECENTOS";"17260000";"SP";"6541";"14";"36626447";"";"";"";"";"samerica@acib.com.br";"";"";"ESTRADA, BAIRRO SETECENTOS, S/N, SETECENTOS, 17260000, SP, 6541, Brasil";1
"19036762";"0001";"76";"1";"";"02";"20131008";"00";"";"";"20131008";"0312401";"";"RUA";"BELO HORIZONTE";"380";"      CASA";"CENTRO";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"";"";"";"";"";"RUA, BELO HORIZONTE, 380, CASA, CENTRO, 19470000, SP, 6927, Brasil";1
"19057721";"0001";"66";"1";"";"02";"20131011";"00";"";"";"20131011";"0322101";"";"ESTRADA MUNICIPAL";"SANTO ANTONIO DO ARACANGUA  A SUD MENUCCI";"KM 30";"      PISCICULTURA              ARACANGUA";"BARREIRO";"16130000";"SP";"2939";"18";"36391385";"17";"36391385";"17";"34824554";"contato@directcount.com.br";"";"";"ESTRADA MUNICIPAL, SANTO ANTONIO DO ARACANGUA  A SUD MENUCCI, KM 30, PISCICULTURA              ARACANGUA, BARREIRO, 16130000, SP, 2939, Brasil";1
"19081329";"0001";"52";"1";"DEDE PESCADOS";"02";"20190624";"00";"";"";"20131015";"0311601";"0312401,1099604,4712100,4722902,4744099";"PASSAGEM";"HORTA";"532";"      A";"PRATINHA (ICOARACI)";"66816110";"PA";"0427";"91";"83420160";"";"";"91";"37219017";"JMGCA177@GMAIL.COM";"";"";"PASSAGEM, HORTA, 532, A, PRATINHA (ICOARACI), 66816110, PA, 0427, Brasil";1
